[2017-08-11 14:22:21]Market: hk Code: 01055 Response:{u'\u5468\u606f\u7387': u'1.91%', u'\u6210\u4ea4\u989d': u'5236.04\u4e07', u'\u6700\u65b0\u4ef7': u'5.810', u'\u6628\u6536': u'5.950', u'\u6700\u4f4e': u'5.740', u'\u6da8\u8dcc\u989d': u'-0.140', u'\u5e02\u76c8\u7387': u'10.25', u'\u6210\u4ea4\u91cf': u'894.60\u4e07', u'\u6da8\u8dcc\u7387': u'-2.35%', u'52\u5468\u6700\u4f4e': u'3.990', u'\u5e02\u503c': u'178\u4ebf', u'\u6700\u9ad8': u'5.950', u'\u4eca\u5f00': u'5.790', u'52\u5468\u6700\u9ad8': u'6.840'}
[2017-08-11 14:22:21]Market: hk Code: 01053 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'961.14\u4e07', u'\u6700\u65b0\u4ef7': u'1.780', u'\u6628\u6536': u'1.790', u'\u6700\u4f4e': u'1.670', u'\u6da8\u8dcc\u989d': u'-0.010', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'547.00\u4e07', u'\u6da8\u8dcc\u7387': u'-0.56%', u'52\u5468\u6700\u4f4e': u'0.980', u'\u5e02\u503c': u'9.6\u4ebf', u'\u6700\u9ad8': u'1.840', u'\u4eca\u5f00': u'1.700', u'52\u5468\u6700\u9ad8': u'2.630'}
[2017-08-11 14:22:21]Market: hk Code: 01059 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'0', u'\u6700\u65b0\u4ef7': u'0.485', u'\u6628\u6536': u'0.485', u'\u6700\u4f4e': u'--', u'\u6da8\u8dcc\u989d': u'0.000', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'0', u'\u6da8\u8dcc\u7387': u'0.00%', u'52\u5468\u6700\u4f4e': u'0.460', u'\u5e02\u503c': u'4.8\u4ebf', u'\u6700\u9ad8': u'--', u'\u4eca\u5f00': u'--', u'52\u5468\u6700\u9ad8': u'1.000'}
[2017-08-11 14:22:21]Market: hk Code: 01048 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'--', u'\u6700\u65b0\u4ef7': u'2.950', u'\u6628\u6536': u'2.950', u'\u6700\u4f4e': u'--', u'\u6da8\u8dcc\u989d': u'--', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'--', u'\u6da8\u8dcc\u7387': u'--', u'52\u5468\u6700\u4f4e': u'2.600', u'\u5e02\u503c': u'5.6\u4ebf', u'\u6700\u9ad8': u'--', u'\u4eca\u5f00': u'--', u'52\u5468\u6700\u9ad8': u'3.840'}
[2017-08-11 14:22:21]Market: hk Code: 01062 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'9.13\u4e07', u'\u6700\u65b0\u4ef7': u'0.270', u'\u6628\u6536': u'0.280', u'\u6700\u4f4e': u'0.270', u'\u6da8\u8dcc\u989d': u'-0.010', u'\u5e02\u76c8\u7387': u'8.74', u'\u6210\u4ea4\u91cf': u'33.00\u4e07', u'\u6da8\u8dcc\u7387': u'-3.57%', u'52\u5468\u6700\u4f4e': u'0.250', u'\u5e02\u503c': u'7.8\u4ebf', u'\u6700\u9ad8': u'0.280', u'\u4eca\u5f00': u'0.280', u'52\u5468\u6700\u9ad8': u'0.325'}
[2017-08-11 14:22:21]Market: hk Code: 01047 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'0', u'\u6700\u65b0\u4ef7': u'0.780', u'\u6628\u6536': u'0.780', u'\u6700\u4f4e': u'--', u'\u6da8\u8dcc\u989d': u'0.000', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'0', u'\u6da8\u8dcc\u7387': u'0.00%', u'52\u5468\u6700\u4f4e': u'0.710', u'\u5e02\u503c': u'2.9\u4ebf', u'\u6700\u9ad8': u'--', u'\u4eca\u5f00': u'--', u'52\u5468\u6700\u9ad8': u'1.010'}
[2017-08-11 14:22:21]Market: hk Code: 01044 Response:{u'\u5468\u606f\u7387': u'3.51%', u'\u6210\u4ea4\u989d': u'2.54\u4ebf', u'\u6700\u65b0\u4ef7': u'61.800', u'\u6628\u6536': u'61.200', u'\u6700\u4f4e': u'61.200', u'\u6da8\u8dcc\u989d': u'+0.600', u'\u5e02\u76c8\u7387': u'18.74', u'\u6210\u4ea4\u91cf': u'410.95\u4e07', u'\u6da8\u8dcc\u7387': u'+0.98%', u'52\u5468\u6700\u4f4e': u'52.800', u'\u5e02\u503c': u'745\u4ebf', u'\u6700\u9ad8': u'62.150', u'\u4eca\u5f00': u'61.800', u'52\u5468\u6700\u9ad8': u'70.500'}
[2017-08-11 14:22:21]Market: hk Code: 01066 Response:{u'\u5468\u606f\u7387': u'1.59%', u'\u6210\u4ea4\u989d': u'1700.38\u4e07', u'\u6700\u65b0\u4ef7': u'6.080', u'\u6628\u6536': u'6.200', u'\u6700\u4f4e': u'5.990', u'\u6da8\u8dcc\u989d': u'-0.120', u'\u5e02\u76c8\u7387': u'21.89', u'\u6210\u4ea4\u91cf': u'278.48\u4e07', u'\u6da8\u8dcc\u7387': u'-1.94%', u'52\u5468\u6700\u4f4e': u'4.500', u'\u5e02\u503c': u'115\u4ebf', u'\u6700\u9ad8': u'6.280', u'\u4eca\u5f00': u'6.160', u'52\u5468\u6700\u9ad8': u'6.530'}
[2017-08-11 14:22:21]Market: hk Code: 01051 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'213.22\u4e07', u'\u6700\u65b0\u4ef7': u'0.101', u'\u6628\u6536': u'0.102', u'\u6700\u4f4e': u'0.101', u'\u6da8\u8dcc\u989d': u'-0.001', u'\u5e02\u76c8\u7387': u'2.71', u'\u6210\u4ea4\u91cf': u'2074.44\u4e07', u'\u6da8\u8dcc\u7387': u'-0.98%', u'52\u5468\u6700\u4f4e': u'0.100', u'\u5e02\u503c': u'27.3\u4ebf', u'\u6700\u9ad8': u'0.104', u'\u4eca\u5f00': u'0.101', u'52\u5468\u6700\u9ad8': u'0.191'}
[2017-08-11 14:22:21]Market: hk Code: 01052 Response:{u'\u5468\u606f\u7387': u'5.82%', u'\u6210\u4ea4\u989d': u'629.68\u4e07', u'\u6700\u65b0\u4ef7': u'5.670', u'\u6628\u6536': u'5.700', u'\u6700\u4f4e': u'5.610', u'\u6da8\u8dcc\u989d': u'-0.030', u'\u5e02\u76c8\u7387': u'9.29', u'\u6210\u4ea4\u91cf': u'110.80\u4e07', u'\u6da8\u8dcc\u7387': u'-0.53%', u'52\u5468\u6700\u4f4e': u'4.730', u'\u5e02\u503c': u'94.9\u4ebf', u'\u6700\u9ad8': u'5.730', u'\u4eca\u5f00': u'5.700', u'52\u5468\u6700\u9ad8': u'6.180'}
[2017-08-11 14:22:21]Market: hk Code: 01057 Response:{u'\u5468\u606f\u7387': u'3.68%', u'\u6210\u4ea4\u989d': u'354.45\u4e07', u'\u6700\u65b0\u4ef7': u'3.020', u'\u6628\u6536': u'3.120', u'\u6700\u4f4e': u'3.000', u'\u6da8\u8dcc\u989d': u'-0.100', u'\u5e02\u76c8\u7387': u'13.59', u'\u6210\u4ea4\u91cf': u'116.40\u4e07', u'\u6da8\u8dcc\u7387': u'-3.21%', u'52\u5468\u6700\u4f4e': u'2.458', u'\u5e02\u503c': u'6.5\u4ebf', u'\u6700\u9ad8': u'3.110', u'\u4eca\u5f00': u'3.080', u'52\u5468\u6700\u9ad8': u'5.218'}
[2017-08-11 14:22:21]Market: hk Code: 01061 Response:{u'\u5468\u606f\u7387': u'0.76%', u'\u6210\u4ea4\u989d': u'5.46\u4e07', u'\u6700\u65b0\u4ef7': u'4.200', u'\u6628\u6536': u'4.200', u'\u6700\u4f4e': u'4.200', u'\u6da8\u8dcc\u989d': u'0.000', u'\u5e02\u76c8\u7387': u'17.26', u'\u6210\u4ea4\u91cf': u'1.30\u4e07', u'\u6da8\u8dcc\u7387': u'0.00%', u'52\u5468\u6700\u4f4e': u'3.170', u'\u5e02\u503c': u'23.6\u4ebf', u'\u6700\u9ad8': u'4.200', u'\u4eca\u5f00': u'4.200', u'52\u5468\u6700\u9ad8': u'4.520'}
[2017-08-11 14:22:21]Market: hk Code: 01072 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'1363.50\u4e07', u'\u6700\u65b0\u4ef7': u'8.000', u'\u6628\u6536': u'8.150', u'\u6700\u4f4e': u'7.870', u'\u6da8\u8dcc\u989d': u'-0.150', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'169.88\u4e07', u'\u6da8\u8dcc\u7387': u'-1.84%', u'52\u5468\u6700\u4f4e': u'5.840', u'\u5e02\u503c': u'27.2\u4ebf', u'\u6700\u9ad8': u'8.140', u'\u4eca\u5f00': u'8.030', u'52\u5468\u6700\u9ad8': u'8.860'}
[2017-08-11 14:22:21]Market: hk Code: 01077 Response:{u'\u6210\u4ea4\u989d': u'0', u'\u6700\u65b0\u4ef7': u'0.000', u'\u6628\u6536': u'--', u'\u6700\u4f4e': u'--', u'\u6da8\u8dcc\u989d': u'0.000', u'\u6210\u4ea4\u91cf': u'0', u'52\u5468\u6700\u4f4e': u'0.000', u'\u6da8\u8dcc\u7387': u'0.00%', u'\u6700\u9ad8': u'--', u'\u4eca\u5f00': u'--', u'52\u5468\u6700\u9ad8': u'0.000'}
[2017-08-11 14:22:21]Market: hk Code: 01060 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'3332.73\u4e07', u'\u6700\u65b0\u4ef7': u'1.370', u'\u6628\u6536': u'1.390', u'\u6700\u4f4e': u'1.350', u'\u6da8\u8dcc\u989d': u'-0.020', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'2448.00\u4e07', u'\u6da8\u8dcc\u7387': u'-1.44%', u'52\u5468\u6700\u4f4e': u'1.220', u'\u5e02\u503c': u'346\u4ebf', u'\u6700\u9ad8': u'1.380', u'\u4eca\u5f00': u'1.370', u'52\u5468\u6700\u9ad8': u'1.740'}
[2017-08-11 14:22:21]Market: hk Code: 01087 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'1496.80\u4e07', u'\u6700\u65b0\u4ef7': u'0.620', u'\u6628\u6536': u'0.580', u'\u6700\u4f4e': u'0.530', u'\u6da8\u8dcc\u989d': u'+0.040', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'2611.80\u4e07', u'\u6da8\u8dcc\u7387': u'+6.90%', u'52\u5468\u6700\u4f4e': u'0.310', u'\u5e02\u503c': u'6.0\u4ebf', u'\u6700\u9ad8': u'0.620', u'\u4eca\u5f00': u'0.580', u'52\u5468\u6700\u9ad8': u'2.140'}
[2017-08-11 14:22:21]Market: hk Code: 01049 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'15.38\u4e07', u'\u6700\u65b0\u4ef7': u'0.400', u'\u6628\u6536': u'0.420', u'\u6700\u4f4e': u'0.400', u'\u6da8\u8dcc\u989d': u'-0.020', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'38.42\u4e07', u'\u6da8\u8dcc\u7387': u'-4.76%', u'52\u5468\u6700\u4f4e': u'0.400', u'\u5e02\u503c': u'3.3\u4ebf', u'\u6700\u9ad8': u'0.410', u'\u4eca\u5f00': u'0.405', u'52\u5468\u6700\u9ad8': u'0.850'}
[2017-08-11 14:22:21]Market: hk Code: 01063 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'25.55\u4e07', u'\u6700\u65b0\u4ef7': u'0.023', u'\u6628\u6536': u'0.024', u'\u6700\u4f4e': u'0.023', u'\u6da8\u8dcc\u989d': u'-0.001', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'1111.00\u4e07', u'\u6da8\u8dcc\u7387': u'-4.17%', u'52\u5468\u6700\u4f4e': u'0.017', u'\u5e02\u503c': u'3.5\u4ebf', u'\u6700\u9ad8': u'0.024', u'\u4eca\u5f00': u'0.023', u'52\u5468\u6700\u9ad8': u'0.098'}
[2017-08-11 14:22:21]Market: hk Code: 01065 Response:{u'\u5468\u606f\u7387': u'2.22%', u'\u6210\u4ea4\u989d': u'2159.57\u4e07', u'\u6700\u65b0\u4ef7': u'4.760', u'\u6628\u6536': u'4.890', u'\u6700\u4f4e': u'4.710', u'\u6da8\u8dcc\u989d': u'-0.130', u'\u5e02\u76c8\u7387': u'13.82', u'\u6210\u4ea4\u91cf': u'451.50\u4e07', u'\u6da8\u8dcc\u7387': u'-2.66%', u'52\u5468\u6700\u4f4e': u'3.720', u'\u5e02\u503c': u'16.2\u4ebf', u'\u6700\u9ad8': u'4.860', u'\u4eca\u5f00': u'4.860', u'52\u5468\u6700\u9ad8': u'5.780'}
[2017-08-11 14:22:21]Market: hk Code: 01046 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'855.06\u4e07', u'\u6700\u65b0\u4ef7': u'0.930', u'\u6628\u6536': u'0.960', u'\u6700\u4f4e': u'0.910', u'\u6da8\u8dcc\u989d': u'-0.030', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'922.00\u4e07', u'\u6da8\u8dcc\u7387': u'-3.12%', u'52\u5468\u6700\u4f4e': u'0.510', u'\u5e02\u503c': u'7.9\u4ebf', u'\u6700\u9ad8': u'1.000', u'\u4eca\u5f00': u'0.970', u'52\u5468\u6700\u9ad8': u'1.500'}
[2017-08-11 14:22:21]Market: hk Code: 01080 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'67.49\u4e07', u'\u6700\u65b0\u4ef7': u'0.340', u'\u6628\u6536': u'0.340', u'\u6700\u4f4e': u'0.330', u'\u6da8\u8dcc\u989d': u'0.000', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'202.00\u4e07', u'\u6da8\u8dcc\u7387': u'0.00%', u'52\u5468\u6700\u4f4e': u'0.265', u'\u5e02\u503c': u'11.1\u4ebf', u'\u6700\u9ad8': u'0.340', u'\u4eca\u5f00': u'0.335', u'52\u5468\u6700\u9ad8': u'0.430'}
[2017-08-11 14:22:21]Market: hk Code: 01090 Response:{u'\u5468\u606f\u7387': u'3.61%', u'\u6210\u4ea4\u989d': u'70.93\u4e07', u'\u6700\u65b0\u4ef7': u'3.320', u'\u6628\u6536': u'3.350', u'\u6700\u4f4e': u'3.320', u'\u6da8\u8dcc\u989d': u'-0.030', u'\u5e02\u76c8\u7387': u'8.54', u'\u6210\u4ea4\u91cf': u'21.20\u4e07', u'\u6da8\u8dcc\u7387': u'-0.90%', u'52\u5468\u6700\u4f4e': u'2.360', u'\u5e02\u503c': u'41.3\u4ebf', u'\u6700\u9ad8': u'3.350', u'\u4eca\u5f00': u'3.330', u'52\u5468\u6700\u9ad8': u'4.000'}
[2017-08-11 14:22:21]Market: hk Code: 01070 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'308.44\u4e07', u'\u6700\u65b0\u4ef7': u'3.710', u'\u6628\u6536': u'3.800', u'\u6700\u4f4e': u'3.640', u'\u6da8\u8dcc\u989d': u'-0.090', u'\u5e02\u76c8\u7387': u'31.49', u'\u6210\u4ea4\u91cf': u'83.10\u4e07', u'\u6da8\u8dcc\u7387': u'-2.37%', u'52\u5468\u6700\u4f4e': u'3.380', u'\u5e02\u503c': u'64.7\u4ebf', u'\u6700\u9ad8': u'3.790', u'\u4eca\u5f00': u'3.760', u'52\u5468\u6700\u9ad8': u'4.530'}
[2017-08-11 14:22:21]Market: hk Code: 01085 Response:{u'\u5468\u606f\u7387': u'1.50%', u'\u6210\u4ea4\u989d': u'1.14\u4e07', u'\u6700\u65b0\u4ef7': u'1.900', u'\u6628\u6536': u'1.870', u'\u6700\u4f4e': u'1.900', u'\u6da8\u8dcc\u989d': u'+0.030', u'\u5e02\u76c8\u7387': u'6.65', u'\u6210\u4ea4\u91cf': u'6000', u'\u6da8\u8dcc\u7387': u'+1.60%', u'52\u5468\u6700\u4f4e': u'1.680', u'\u5e02\u503c': u'7.4\u4ebf', u'\u6700\u9ad8': u'1.900', u'\u4eca\u5f00': u'1.900', u'52\u5468\u6700\u9ad8': u'2.260'}
[2017-08-11 14:22:21]Market: hk Code: 01071 Response:{u'\u5468\u606f\u7387': u'4.75%', u'\u6210\u4ea4\u989d': u'1511.35\u4e07', u'\u6700\u65b0\u4ef7': u'3.180', u'\u6628\u6536': u'3.230', u'\u6700\u4f4e': u'3.160', u'\u6da8\u8dcc\u989d': u'-0.050', u'\u5e02\u76c8\u7387': u'9.03', u'\u6210\u4ea4\u91cf': u'473.85\u4e07', u'\u6da8\u8dcc\u7387': u'-1.55%', u'52\u5468\u6700\u4f4e': u'3.060', u'\u5e02\u503c': u'54.6\u4ebf', u'\u6700\u9ad8': u'3.210', u'\u4eca\u5f00': u'3.210', u'52\u5468\u6700\u9ad8': u'3.910'}
[2017-08-11 14:22:21]Market: hk Code: 01064 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'0', u'\u6700\u65b0\u4ef7': u'0.340', u'\u6628\u6536': u'0.350', u'\u6700\u4f4e': u'--', u'\u6da8\u8dcc\u989d': u'-0.010', u'\u5e02\u76c8\u7387': u'3.40', u'\u6210\u4ea4\u91cf': u'0', u'\u6da8\u8dcc\u7387': u'-2.86%', u'52\u5468\u6700\u4f4e': u'0.275', u'\u5e02\u503c': u'2.1\u4ebf', u'\u6700\u9ad8': u'--', u'\u4eca\u5f00': u'--', u'52\u5468\u6700\u9ad8': u'0.520'}
[2017-08-11 14:22:21]Market: hk Code: 01069 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'17.69\u4e07', u'\u6700\u65b0\u4ef7': u'0.115', u'\u6628\u6536': u'0.116', u'\u6700\u4f4e': u'0.112', u'\u6da8\u8dcc\u989d': u'-0.001', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'154.00\u4e07', u'\u6da8\u8dcc\u7387': u'-0.86%', u'52\u5468\u6700\u4f4e': u'0.100', u'\u5e02\u503c': u'5.0\u4ebf', u'\u6700\u9ad8': u'0.116', u'\u4eca\u5f00': u'0.113', u'52\u5468\u6700\u9ad8': u'0.320'}
[2017-08-11 14:22:21]Market: hk Code: 01043 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'263.72\u4e07', u'\u6700\u65b0\u4ef7': u'3.390', u'\u6628\u6536': u'3.500', u'\u6700\u4f4e': u'3.370', u'\u6da8\u8dcc\u989d': u'-0.110', u'\u5e02\u76c8\u7387': u'8.72', u'\u6210\u4ea4\u91cf': u'77.40\u4e07', u'\u6da8\u8dcc\u7387': u'-3.14%', u'52\u5468\u6700\u4f4e': u'3.310', u'\u5e02\u503c': u'13.3\u4ebf', u'\u6700\u9ad8': u'3.470', u'\u4eca\u5f00': u'3.470', u'52\u5468\u6700\u9ad8': u'6.900'}
[2017-08-11 14:22:21]Market: hk Code: 01109 Response:{u'\u5468\u606f\u7387': u'3.10%', u'\u6210\u4ea4\u989d': u'1.57\u4ebf', u'\u6700\u65b0\u4ef7': u'22.700', u'\u6628\u6536': u'23.100', u'\u6700\u4f4e': u'22.650', u'\u6da8\u8dcc\u989d': u'-0.400', u'\u5e02\u76c8\u7387': u'8.07', u'\u6210\u4ea4\u91cf': u'688.44\u4e07', u'\u6da8\u8dcc\u7387': u'-1.73%', u'52\u5468\u6700\u4f4e': u'17.040', u'\u5e02\u503c': u'1573\u4ebf', u'\u6700\u9ad8': u'23.200', u'\u4eca\u5f00': u'22.800', u'52\u5468\u6700\u9ad8': u'25.600'}
[2017-08-11 14:22:21]Market: hk Code: 01135 Response:{u'\u5468\u606f\u7387': u'2.50%', u'\u6210\u4ea4\u989d': u'0', u'\u6700\u65b0\u4ef7': u'8.000', u'\u6628\u6536': u'8.000', u'\u6700\u4f4e': u'--', u'\u6da8\u8dcc\u989d': u'0.000', u'\u5e02\u76c8\u7387': u'7.27', u'\u6210\u4ea4\u91cf': u'0', u'\u6da8\u8dcc\u7387': u'0.00%', u'52\u5468\u6700\u4f4e': u'7.800', u'\u5e02\u503c': u'31.3\u4ebf', u'\u6700\u9ad8': u'--', u'\u4eca\u5f00': u'--', u'52\u5468\u6700\u9ad8': u'11.300'}
[2017-08-11 14:22:21]Market: hk Code: 01058 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'3.51\u4e07', u'\u6700\u65b0\u4ef7': u'0.930', u'\u6628\u6536': u'0.980', u'\u6700\u4f4e': u'0.900', u'\u6da8\u8dcc\u989d': u'-0.050', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'3.80\u4e07', u'\u6da8\u8dcc\u7387': u'-5.10%', u'52\u5468\u6700\u4f4e': u'0.650', u'\u5e02\u503c': u'5.0\u4ebf', u'\u6700\u9ad8': u'0.930', u'\u4eca\u5f00': u'0.930', u'52\u5468\u6700\u9ad8': u'1.690'}
[2017-08-11 14:22:21]Market: hk Code: 01075 Response:{u'\u5468\u606f\u7387': u'2.29%', u'\u6210\u4ea4\u989d': u'11.45\u4e07', u'\u6700\u65b0\u4ef7': u'0.530', u'\u6628\u6536': u'0.540', u'\u6700\u4f4e': u'0.530', u'\u6da8\u8dcc\u989d': u'-0.010', u'\u5e02\u76c8\u7387': u'12.65', u'\u6210\u4ea4\u91cf': u'21.60\u4e07', u'\u6da8\u8dcc\u7387': u'-1.85%', u'52\u5468\u6700\u4f4e': u'0.510', u'\u5e02\u503c': u'4.1\u4ebf', u'\u6700\u9ad8': u'0.540', u'\u4eca\u5f00': u'0.530', u'52\u5468\u6700\u9ad8': u'0.760'}
[2017-08-11 14:22:21]Market: hk Code: 01083 Response:{u'\u5468\u606f\u7387': u'2.30%', u'\u6210\u4ea4\u989d': u'1668.67\u4e07', u'\u6700\u65b0\u4ef7': u'5.220', u'\u6628\u6536': u'5.420', u'\u6700\u4f4e': u'5.160', u'\u6da8\u8dcc\u989d': u'-0.200', u'\u5e02\u76c8\u7387': u'14.40', u'\u6210\u4ea4\u91cf': u'318.26\u4e07', u'\u6da8\u8dcc\u7387': u'-3.69%', u'52\u5468\u6700\u4f4e': u'3.920', u'\u5e02\u503c': u'145\u4ebf', u'\u6700\u9ad8': u'5.400', u'\u4eca\u5f00': u'5.400', u'52\u5468\u6700\u9ad8': u'5.800'}
[2017-08-11 14:22:21]Market: hk Code: 01076 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'188.55\u4e07', u'\u6700\u65b0\u4ef7': u'0.128', u'\u6628\u6536': u'0.128', u'\u6700\u4f4e': u'0.125', u'\u6da8\u8dcc\u989d': u'0.000', u'\u5e02\u76c8\u7387': u'19.39', u'\u6210\u4ea4\u91cf': u'1498.00\u4e07', u'\u6da8\u8dcc\u7387': u'0.00%', u'52\u5468\u6700\u4f4e': u'0.102', u'\u5e02\u503c': u'183\u4ebf', u'\u6700\u9ad8': u'0.128', u'\u4eca\u5f00': u'0.126', u'52\u5468\u6700\u9ad8': u'0.163'}
[2017-08-11 14:22:21]Market: hk Code: 01086 Response:{u'\u5468\u606f\u7387': u'1.39%', u'\u6210\u4ea4\u989d': u'486.43\u4e07', u'\u6700\u65b0\u4ef7': u'3.600', u'\u6628\u6536': u'3.610', u'\u6700\u4f4e': u'3.500', u'\u6da8\u8dcc\u989d': u'-0.010', u'\u5e02\u76c8\u7387': u'18.95', u'\u6210\u4ea4\u91cf': u'137.70\u4e07', u'\u6da8\u8dcc\u7387': u'-0.28%', u'52\u5468\u6700\u4f4e': u'3.110', u'\u5e02\u503c': u'40.3\u4ebf', u'\u6700\u9ad8': u'3.620', u'\u4eca\u5f00': u'3.580', u'52\u5468\u6700\u9ad8': u'4.470'}
[2017-08-11 14:22:21]Market: hk Code: 01068 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'278.05\u4e07', u'\u6700\u65b0\u4ef7': u'1.010', u'\u6628\u6536': u'1.010', u'\u6700\u4f4e': u'1.010', u'\u6da8\u8dcc\u989d': u'0.000', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'274.59\u4e07', u'\u6da8\u8dcc\u7387': u'0.00%', u'52\u5468\u6700\u4f4e': u'0.960', u'\u5e02\u503c': u'18.4\u4ebf', u'\u6700\u9ad8': u'1.020', u'\u4eca\u5f00': u'1.010', u'52\u5468\u6700\u9ad8': u'1.520'}
[2017-08-11 14:22:21]Market: hk Code: 01073 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'--', u'\u6700\u65b0\u4ef7': u'0.245', u'\u6628\u6536': u'0.245', u'\u6700\u4f4e': u'--', u'\u6da8\u8dcc\u989d': u'--', u'\u5e02\u76c8\u7387': u'1.55', u'\u6210\u4ea4\u91cf': u'--', u'\u6da8\u8dcc\u7387': u'--', u'52\u5468\u6700\u4f4e': u'0.000', u'\u5e02\u503c': u'2.5\u4ebf', u'\u6700\u9ad8': u'--', u'\u4eca\u5f00': u'--', u'52\u5468\u6700\u9ad8': u'0.000'}
[2017-08-11 14:22:21]Market: hk Code: 01091 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'1608.33\u4e07', u'\u6700\u65b0\u4ef7': u'0.570', u'\u6628\u6536': u'0.620', u'\u6700\u4f4e': u'0.560', u'\u6da8\u8dcc\u989d': u'-0.050', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'2791.00\u4e07', u'\u6da8\u8dcc\u7387': u'-8.06%', u'52\u5468\u6700\u4f4e': u'0.375', u'\u5e02\u503c': u'19.5\u4ebf', u'\u6700\u9ad8': u'0.600', u'\u4eca\u5f00': u'0.590', u'52\u5468\u6700\u9ad8': u'0.690'}
[2017-08-11 14:22:21]Market: hk Code: 01082 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'186.12\u4e07', u'\u6700\u65b0\u4ef7': u'1.300', u'\u6628\u6536': u'1.330', u'\u6700\u4f4e': u'1.300', u'\u6da8\u8dcc\u989d': u'-0.030', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'129.20\u4e07', u'\u6da8\u8dcc\u7387': u'-2.26%', u'52\u5468\u6700\u4f4e': u'0.680', u'\u5e02\u503c': u'7.1\u4ebf', u'\u6700\u9ad8': u'1.450', u'\u4eca\u5f00': u'1.360', u'52\u5468\u6700\u9ad8': u'1.830'}
[2017-08-11 14:22:21]Market: hk Code: 01127 Response:{u'\u5468\u606f\u7387': u'5.15%', u'\u6210\u4ea4\u989d': u'2.03\u4e07', u'\u6700\u65b0\u4ef7': u'1.650', u'\u6628\u6536': u'1.670', u'\u6700\u4f4e': u'1.650', u'\u6da8\u8dcc\u989d': u'-0.020', u'\u5e02\u76c8\u7387': u'8.69', u'\u6210\u4ea4\u91cf': u'1.23\u4e07', u'\u6da8\u8dcc\u7387': u'-1.20%', u'52\u5468\u6700\u4f4e': u'1.100', u'\u5e02\u503c': u'12.7\u4ebf', u'\u6700\u9ad8': u'1.650', u'\u4eca\u5f00': u'1.650', u'52\u5468\u6700\u9ad8': u'1.720'}
