[2017-08-10 18:08:52]Market: hk Code: 00129 Response:{u'\u5468\u606f\u7387': u'1.38%', u'\u6210\u4ea4\u989d': u'391.80\u4e07', u'\u6700\u65b0\u4ef7': u'2.180', u'\u6628\u6536': u'2.230', u'\u6700\u4f4e': u'2.170', u'\u6da8\u8dcc\u989d': u'-0.050', u'\u5e02\u76c8\u7387': u'1.96', u'\u6210\u4ea4\u91cf': u'179.40\u4e07', u'\u6da8\u8dcc\u7387': u'-2.24%', u'52\u5468\u6700\u4f4e': u'1.560', u'\u5e02\u503c': u'28.8\u4ebf', u'\u6700\u9ad8': u'2.230', u'\u4eca\u5f00': u'2.230', u'52\u5468\u6700\u9ad8': u'2.740'}
[2017-08-10 18:08:52]Market: hk Code: 00123 Response:{u'\u5468\u606f\u7387': u'4.61%', u'\u6210\u4ea4\u989d': u'5403.93\u4e07', u'\u6700\u65b0\u4ef7': u'1.410', u'\u6628\u6536': u'1.430', u'\u6700\u4f4e': u'1.390', u'\u6da8\u8dcc\u989d': u'-0.020', u'\u5e02\u76c8\u7387': u'10.22', u'\u6210\u4ea4\u91cf': u'3832.97\u4e07', u'\u6da8\u8dcc\u7387': u'-1.40%', u'52\u5468\u6700\u4f4e': u'1.040', u'\u5e02\u503c': u'175\u4ebf', u'\u6700\u9ad8': u'1.430', u'\u4eca\u5f00': u'1.430', u'52\u5468\u6700\u9ad8': u'1.520'}
[2017-08-10 18:08:52]Market: hk Code: 00115 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'4760', u'\u6700\u65b0\u4ef7': u'0.229', u'\u6628\u6536': u'0.236', u'\u6700\u4f4e': u'--', u'\u6da8\u8dcc\u989d': u'-0.007', u'\u5e02\u76c8\u7387': u'11.62', u'\u6210\u4ea4\u91cf': u'2.00\u4e07', u'\u6da8\u8dcc\u7387': u'-2.97%', u'52\u5468\u6700\u4f4e': u'0.171', u'\u5e02\u503c': u'3.1\u4ebf', u'\u6700\u9ad8': u'--', u'\u4eca\u5f00': u'--', u'52\u5468\u6700\u9ad8': u'0.455'}
[2017-08-10 18:08:52]Market: hk Code: 00125 Response:{u'\u5468\u606f\u7387': u'7.86%', u'\u6210\u4ea4\u989d': u'57.55\u4e07', u'\u6700\u65b0\u4ef7': u'3.180', u'\u6628\u6536': u'3.200', u'\u6700\u4f4e': u'3.180', u'\u6da8\u8dcc\u989d': u'-0.020', u'\u5e02\u76c8\u7387': u'11.78', u'\u6210\u4ea4\u91cf': u'18.00\u4e07', u'\u6da8\u8dcc\u7387': u'-0.62%', u'52\u5468\u6700\u4f4e': u'2.470', u'\u5e02\u503c': u'8.4\u4ebf', u'\u6700\u9ad8': u'3.230', u'\u4eca\u5f00': u'3.230', u'52\u5468\u6700\u9ad8': u'3.280'}
[2017-08-10 18:08:52]Market: hk Code: 00117 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'5.51\u4e07', u'\u6700\u65b0\u4ef7': u'1.050', u'\u6628\u6536': u'1.150', u'\u6700\u4f4e': u'1.050', u'\u6da8\u8dcc\u989d': u'-0.100', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'5.20\u4e07', u'\u6da8\u8dcc\u7387': u'-8.70%', u'52\u5468\u6700\u4f4e': u'1.010', u'\u5e02\u503c': u'7.8\u4ebf', u'\u6700\u9ad8': u'1.070', u'\u4eca\u5f00': u'1.060', u'52\u5468\u6700\u9ad8': u'2.550'}
[2017-08-10 18:08:52]Market: hk Code: 00124 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'89.96\u4e07', u'\u6700\u65b0\u4ef7': u'1.750', u'\u6628\u6536': u'1.750', u'\u6700\u4f4e': u'1.740', u'\u6da8\u8dcc\u989d': u'0.000', u'\u5e02\u76c8\u7387': u'168.27', u'\u6210\u4ea4\u91cf': u'51.40\u4e07', u'\u6da8\u8dcc\u7387': u'0.00%', u'52\u5468\u6700\u4f4e': u'1.520', u'\u5e02\u503c': u'30.0\u4ebf', u'\u6700\u9ad8': u'1.760', u'\u4eca\u5f00': u'1.740', u'52\u5468\u6700\u9ad8': u'2.190'}
[2017-08-10 18:08:52]Market: hk Code: 00120 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'364.64\u4e07', u'\u6700\u65b0\u4ef7': u'0.455', u'\u6628\u6536': u'0.470', u'\u6700\u4f4e': u'0.450', u'\u6da8\u8dcc\u989d': u'-0.015', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'799.00\u4e07', u'\u6da8\u8dcc\u7387': u'-3.19%', u'52\u5468\u6700\u4f4e': u'0.250', u'\u5e02\u503c': u'19.8\u4ebf', u'\u6700\u9ad8': u'0.465', u'\u4eca\u5f00': u'0.465', u'52\u5468\u6700\u9ad8': u'0.580'}
[2017-08-10 18:08:52]Market: hk Code: 00126 Response:{u'\u5468\u606f\u7387': u'3.16%', u'\u6210\u4ea4\u989d': u'183.81\u4e07', u'\u6700\u65b0\u4ef7': u'0.950', u'\u6628\u6536': u'0.960', u'\u6700\u4f4e': u'0.930', u'\u6da8\u8dcc\u989d': u'-0.010', u'\u5e02\u76c8\u7387': u'9.35', u'\u6210\u4ea4\u91cf': u'195.20\u4e07', u'\u6da8\u8dcc\u7387': u'-1.04%', u'52\u5468\u6700\u4f4e': u'0.710', u'\u5e02\u503c': u'11.9\u4ebf', u'\u6700\u9ad8': u'0.960', u'\u4eca\u5f00': u'0.940', u'52\u5468\u6700\u9ad8': u'0.980'}
[2017-08-10 18:08:52]Market: hk Code: 00127 Response:{u'\u5468\u606f\u7387': u'53.57%', u'\u6210\u4ea4\u989d': u'9609.74\u4e07', u'\u6700\u65b0\u4ef7': u'13.720', u'\u6628\u6536': u'13.960', u'\u6700\u4f4e': u'13.400', u'\u6da8\u8dcc\u989d': u'-0.240', u'\u5e02\u76c8\u7387': u'4.12', u'\u6210\u4ea4\u91cf': u'704.30\u4e07', u'\u6da8\u8dcc\u7387': u'-1.72%', u'52\u5468\u6700\u4f4e': u'7.530', u'\u5e02\u503c': u'262\u4ebf', u'\u6700\u9ad8': u'14.040', u'\u4eca\u5f00': u'14.000', u'52\u5468\u6700\u9ad8': u'17.110'}
[2017-08-10 18:08:52]Market: hk Code: 00112 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'1717', u'\u6700\u65b0\u4ef7': u'3.330', u'\u6628\u6536': u'3.330', u'\u6700\u4f4e': u'--', u'\u6da8\u8dcc\u989d': u'0.000', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'545', u'\u6da8\u8dcc\u7387': u'0.00%', u'52\u5468\u6700\u4f4e': u'2.870', u'\u5e02\u503c': u'11.3\u4ebf', u'\u6700\u9ad8': u'--', u'\u4eca\u5f00': u'--', u'52\u5468\u6700\u9ad8': u'4.100'}
[2017-08-10 18:08:52]Market: hk Code: 00118 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'5520', u'\u6700\u65b0\u4ef7': u'0.570', u'\u6628\u6536': u'0.560', u'\u6700\u4f4e': u'0.540', u'\u6da8\u8dcc\u989d': u'+0.010', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'1.00\u4e07', u'\u6da8\u8dcc\u7387': u'+1.79%', u'52\u5468\u6700\u4f4e': u'0.430', u'\u5e02\u503c': u'4.1\u4ebf', u'\u6700\u9ad8': u'0.570', u'\u4eca\u5f00': u'0.540', u'52\u5468\u6700\u9ad8': u'0.600'}
[2017-08-10 18:08:52]Market: hk Code: 00109 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'924.82\u4e07', u'\u6700\u65b0\u4ef7': u'0.465', u'\u6628\u6536': u'0.465', u'\u6700\u4f4e': u'0.440', u'\u6da8\u8dcc\u989d': u'0.000', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'1999.01\u4e07', u'\u6da8\u8dcc\u7387': u'0.00%', u'52\u5468\u6700\u4f4e': u'0.305', u'\u5e02\u503c': u'33.5\u4ebf', u'\u6700\u9ad8': u'0.480', u'\u4eca\u5f00': u'0.470', u'52\u5468\u6700\u9ad8': u'0.590'}
[2017-08-10 18:08:52]Market: hk Code: 00121 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'4.51\u4e07', u'\u6700\u65b0\u4ef7': u'0.140', u'\u6628\u6536': u'0.147', u'\u6700\u4f4e': u'0.140', u'\u6da8\u8dcc\u989d': u'-0.007', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'32.00\u4e07', u'\u6da8\u8dcc\u7387': u'-4.76%', u'52\u5468\u6700\u4f4e': u'0.113', u'\u5e02\u503c': u'15.4\u4ebf', u'\u6700\u9ad8': u'0.147', u'\u4eca\u5f00': u'0.147', u'52\u5468\u6700\u9ad8': u'0.200'}
[2017-08-10 18:08:52]Market: hk Code: 00114 Response:{u'\u5468\u606f\u7387': u'7.08%', u'\u6210\u4ea4\u989d': u'9.61\u4e07', u'\u6700\u65b0\u4ef7': u'1.130', u'\u6628\u6536': u'1.140', u'\u6700\u4f4e': u'1.130', u'\u6da8\u8dcc\u989d': u'-0.010', u'\u5e02\u76c8\u7387': u'13.58', u'\u6210\u4ea4\u91cf': u'8.50\u4e07', u'\u6da8\u8dcc\u7387': u'-0.88%', u'52\u5468\u6700\u4f4e': u'1.020', u'\u5e02\u503c': u'6.8\u4ebf', u'\u6700\u9ad8': u'1.140', u'\u4eca\u5f00': u'1.130', u'52\u5468\u6700\u9ad8': u'1.220'}
[2017-08-10 18:08:52]Market: hk Code: 00116 Response:{u'\u5468\u606f\u7387': u'2.29%', u'\u6210\u4ea4\u989d': u'1029.89\u4e07', u'\u6700\u65b0\u4ef7': u'18.800', u'\u6628\u6536': u'18.560', u'\u6700\u4f4e': u'18.420', u'\u6da8\u8dcc\u989d': u'+0.240', u'\u5e02\u76c8\u7387': u'17.15', u'\u6210\u4ea4\u91cf': u'55.14\u4e07', u'\u6da8\u8dcc\u7387': u'+1.29%', u'52\u5468\u6700\u4f4e': u'13.280', u'\u5e02\u503c': u'127\u4ebf', u'\u6700\u9ad8': u'19.020', u'\u4eca\u5f00': u'18.440', u'52\u5468\u6700\u9ad8': u'20.850'}
[2017-08-10 18:08:52]Market: hk Code: 00119 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'4188.01\u4e07', u'\u6700\u65b0\u4ef7': u'3.900', u'\u6628\u6536': u'3.990', u'\u6700\u4f4e': u'3.840', u'\u6da8\u8dcc\u989d': u'-0.090', u'\u5e02\u76c8\u7387': u'176.47', u'\u6210\u4ea4\u91cf': u'1079.25\u4e07', u'\u6da8\u8dcc\u7387': u'-2.26%', u'52\u5468\u6700\u4f4e': u'2.150', u'\u5e02\u503c': u'143\u4ebf', u'\u6700\u9ad8': u'4.000', u'\u4eca\u5f00': u'3.980', u'52\u5468\u6700\u9ad8': u'4.140'}
[2017-08-10 18:08:53]Market: hk Code: 00143 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'25.88\u4e07', u'\u6700\u65b0\u4ef7': u'0.228', u'\u6628\u6536': u'0.228', u'\u6700\u4f4e': u'0.222', u'\u6da8\u8dcc\u989d': u'0.000', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'113.40\u4e07', u'\u6da8\u8dcc\u7387': u'0.00%', u'52\u5468\u6700\u4f4e': u'0.166', u'\u5e02\u503c': u'17.7\u4ebf', u'\u6700\u9ad8': u'0.230', u'\u4eca\u5f00': u'0.222', u'52\u5468\u6700\u9ad8': u'0.317'}
[2017-08-10 18:08:53]Market: hk Code: 00132 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'240.26\u4e07', u'\u6700\u65b0\u4ef7': u'0.660', u'\u6628\u6536': u'0.580', u'\u6700\u4f4e': u'0.610', u'\u6da8\u8dcc\u989d': u'+0.080', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'361.51\u4e07', u'\u6da8\u8dcc\u7387': u'+13.79%', u'52\u5468\u6700\u4f4e': u'0.480', u'\u5e02\u503c': u'11.3\u4ebf', u'\u6700\u9ad8': u'0.710', u'\u4eca\u5f00': u'0.610', u'52\u5468\u6700\u9ad8': u'1.200'}
[2017-08-10 18:08:53]Market: hk Code: 00146 Response:{u'\u5468\u606f\u7387': u'0.84%', u'\u6210\u4ea4\u989d': u'168.61\u4e07', u'\u6700\u65b0\u4ef7': u'3.580', u'\u6628\u6536': u'3.580', u'\u6700\u4f4e': u'3.520', u'\u6da8\u8dcc\u989d': u'0.000', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'47.40\u4e07', u'\u6da8\u8dcc\u7387': u'0.00%', u'52\u5468\u6700\u4f4e': u'1.700', u'\u5e02\u503c': u'7.6\u4ebf', u'\u6700\u9ad8': u'3.590', u'\u4eca\u5f00': u'3.580', u'52\u5468\u6700\u9ad8': u'3.750'}
[2017-08-10 18:08:53]Market: hk Code: 00142 Response:{u'\u5468\u606f\u7387': u'2.24%', u'\u6210\u4ea4\u989d': u'3477.01\u4e07', u'\u6700\u65b0\u4ef7': u'6.010', u'\u6628\u6536': u'6.070', u'\u6700\u4f4e': u'5.980', u'\u6da8\u8dcc\u989d': u'-0.060', u'\u5e02\u76c8\u7387': u'32.03', u'\u6210\u4ea4\u91cf': u'579.21\u4e07', u'\u6da8\u8dcc\u7387': u'-0.99%', u'52\u5468\u6700\u4f4e': u'5.190', u'\u5e02\u503c': u'261\u4ebf', u'\u6700\u9ad8': u'6.060', u'\u4eca\u5f00': u'6.060', u'52\u5468\u6700\u9ad8': u'6.320'}
[2017-08-10 18:08:53]Market: hk Code: 00157 Response:{u'\u5468\u606f\u7387': u'17.42%', u'\u6210\u4ea4\u989d': u'14.92\u4e07', u'\u6700\u65b0\u4ef7': u'0.710', u'\u6628\u6536': u'0.720', u'\u6700\u4f4e': u'0.710', u'\u6da8\u8dcc\u989d': u'-0.010', u'\u5e02\u76c8\u7387': u'9.59', u'\u6210\u4ea4\u91cf': u'21.00\u4e07', u'\u6da8\u8dcc\u7387': u'-1.39%', u'52\u5468\u6700\u4f4e': u'0.616', u'\u5e02\u503c': u'14.2\u4ebf', u'\u6700\u9ad8': u'0.720', u'\u4eca\u5f00': u'0.720', u'52\u5468\u6700\u9ad8': u'0.926'}
[2017-08-10 18:08:53]Market: hk Code: 00133 Response:{u'\u5468\u606f\u7387': u'3.84%', u'\u6210\u4ea4\u989d': u'497.90\u4e07', u'\u6700\u65b0\u4ef7': u'12.100', u'\u6628\u6536': u'12.380', u'\u6700\u4f4e': u'12.080', u'\u6da8\u8dcc\u989d': u'-0.280', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'40.80\u4e07', u'\u6da8\u8dcc\u7387': u'-2.26%', u'52\u5468\u6700\u4f4e': u'10.800', u'\u5e02\u503c': u'18.4\u4ebf', u'\u6700\u9ad8': u'12.400', u'\u4eca\u5f00': u'12.360', u'52\u5468\u6700\u9ad8': u'13.100'}
[2017-08-10 18:08:53]Market: hk Code: 00130 Response:{u'\u5468\u606f\u7387': u'2.42%', u'\u6210\u4ea4\u989d': u'14.05\u4e07', u'\u6700\u65b0\u4ef7': u'1.240', u'\u6628\u6536': u'1.270', u'\u6700\u4f4e': u'1.230', u'\u6da8\u8dcc\u989d': u'-0.030', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'11.20\u4e07', u'\u6da8\u8dcc\u7387': u'-2.36%', u'52\u5468\u6700\u4f4e': u'1.060', u'\u5e02\u503c': u'3.6\u4ebf', u'\u6700\u9ad8': u'1.260', u'\u4eca\u5f00': u'1.260', u'52\u5468\u6700\u9ad8': u'1.610'}
[2017-08-10 18:08:53]Market: hk Code: 00131 Response:{u'\u5468\u606f\u7387': u'3.22%', u'\u6210\u4ea4\u989d': u'28.57\u4e07', u'\u6700\u65b0\u4ef7': u'5.130', u'\u6628\u6536': u'5.130', u'\u6700\u4f4e': u'5.070', u'\u6da8\u8dcc\u989d': u'0.000', u'\u5e02\u76c8\u7387': u'8.02', u'\u6210\u4ea4\u91cf': u'5.60\u4e07', u'\u6da8\u8dcc\u7387': u'0.00%', u'52\u5468\u6700\u4f4e': u'5.050', u'\u5e02\u503c': u'27.3\u4ebf', u'\u6700\u9ad8': u'5.130', u'\u4eca\u5f00': u'5.070', u'52\u5468\u6700\u9ad8': u'6.300'}
[2017-08-10 18:08:53]Market: hk Code: 00138 Response:{u'\u5468\u606f\u7387': u'6.86%', u'\u6210\u4ea4\u989d': u'17.63\u4e07', u'\u6700\u65b0\u4ef7': u'1.020', u'\u6628\u6536': u'1.030', u'\u6700\u4f4e': u'1.020', u'\u6da8\u8dcc\u989d': u'-0.010', u'\u5e02\u76c8\u7387': u'2.83', u'\u6210\u4ea4\u91cf': u'17.22\u4e07', u'\u6da8\u8dcc\u7387': u'-0.97%', u'52\u5468\u6700\u4f4e': u'1.000', u'\u5e02\u503c': u'9.0\u4ebf', u'\u6700\u9ad8': u'1.030', u'\u4eca\u5f00': u'1.020', u'52\u5468\u6700\u9ad8': u'1.240'}
[2017-08-10 18:08:53]Market: hk Code: 00137 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'5350', u'\u6700\u65b0\u4ef7': u'1.070', u'\u6628\u6536': u'1.050', u'\u6700\u4f4e': u'1.070', u'\u6da8\u8dcc\u989d': u'+0.020', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'5000', u'\u6da8\u8dcc\u7387': u'+1.90%', u'52\u5468\u6700\u4f4e': u'0.730', u'\u5e02\u503c': u'5.7\u4ebf', u'\u6700\u9ad8': u'1.070', u'\u4eca\u5f00': u'1.070', u'52\u5468\u6700\u9ad8': u'1.250'}
[2017-08-10 18:08:53]Market: hk Code: 00136 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'1473.63\u4e07', u'\u6700\u65b0\u4ef7': u'0.109', u'\u6628\u6536': u'0.111', u'\u6700\u4f4e': u'0.106', u'\u6da8\u8dcc\u989d': u'-0.002', u'\u5e02\u76c8\u7387': u'1758.06', u'\u6210\u4ea4\u91cf': u'1.35\u4ebf', u'\u6da8\u8dcc\u7387': u'-1.80%', u'52\u5468\u6700\u4f4e': u'0.101', u'\u5e02\u503c': u'81.3\u4ebf', u'\u6700\u9ad8': u'0.112', u'\u4eca\u5f00': u'0.111', u'52\u5468\u6700\u9ad8': u'0.770'}
[2017-08-10 18:08:53]Market: hk Code: 00158 Response:{u'\u5468\u606f\u7387': u'2.52%', u'\u6210\u4ea4\u989d': u'9.52\u4e07', u'\u6700\u65b0\u4ef7': u'190.400', u'\u6628\u6536': u'190.400', u'\u6700\u4f4e': u'190.400', u'\u6da8\u8dcc\u989d': u'0.000', u'\u5e02\u76c8\u7387': u'16.91', u'\u6210\u4ea4\u91cf': u'500', u'\u6da8\u8dcc\u7387': u'0.00%', u'52\u5468\u6700\u4f4e': u'137.800', u'\u5e02\u503c': u'47.6\u4ebf', u'\u6700\u9ad8': u'190.400', u'\u4eca\u5f00': u'190.400', u'52\u5468\u6700\u9ad8': u'199.000'}
[2017-08-10 18:08:53]Market: hk Code: 00145 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'7.15\u4e07', u'\u6700\u65b0\u4ef7': u'0.198', u'\u6628\u6536': u'0.202', u'\u6700\u4f4e': u'0.189', u'\u6da8\u8dcc\u989d': u'-0.004', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'36.80\u4e07', u'\u6da8\u8dcc\u7387': u'-1.98%', u'52\u5468\u6700\u4f4e': u'0.143', u'\u5e02\u503c': u'4.6\u4ebf', u'\u6700\u9ad8': u'0.202', u'\u4eca\u5f00': u'0.202', u'52\u5468\u6700\u9ad8': u'0.440'}
[2017-08-10 18:08:53]Market: hk Code: 00154 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'18.98\u4e07', u'\u6700\u65b0\u4ef7': u'1.180', u'\u6628\u6536': u'1.190', u'\u6700\u4f4e': u'1.170', u'\u6da8\u8dcc\u989d': u'-0.010', u'\u5e02\u76c8\u7387': u'13.61', u'\u6210\u4ea4\u91cf': u'16.10\u4e07', u'\u6da8\u8dcc\u7387': u'-0.84%', u'52\u5468\u6700\u4f4e': u'1.170', u'\u5e02\u503c': u'17.7\u4ebf', u'\u6700\u9ad8': u'1.200', u'\u4eca\u5f00': u'1.180', u'52\u5468\u6700\u9ad8': u'1.720'}
[2017-08-10 18:08:53]Market: hk Code: 00176 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'29.50\u4e07', u'\u6700\u65b0\u4ef7': u'0.540', u'\u6628\u6536': u'0.540', u'\u6700\u4f4e': u'0.510', u'\u6da8\u8dcc\u989d': u'0.000', u'\u5e02\u76c8\u7387': u'207.69', u'\u6210\u4ea4\u91cf': u'56.00\u4e07', u'\u6da8\u8dcc\u7387': u'0.00%', u'52\u5468\u6700\u4f4e': u'0.395', u'\u5e02\u503c': u'7.3\u4ebf', u'\u6700\u9ad8': u'0.540', u'\u4eca\u5f00': u'0.520', u'52\u5468\u6700\u9ad8': u'0.770'}
[2017-08-10 18:08:53]Market: hk Code: 00144 Response:{u'\u5468\u606f\u7387': u'3.54%', u'\u6210\u4ea4\u989d': u'1.55\u4ebf', u'\u6700\u65b0\u4ef7': u'24.550', u'\u6628\u6536': u'25.000', u'\u6700\u4f4e': u'24.350', u'\u6da8\u8dcc\u989d': u'-0.450', u'\u5e02\u76c8\u7387': u'13.98', u'\u6210\u4ea4\u91cf': u'632.14\u4e07', u'\u6da8\u8dcc\u7387': u'-1.80%', u'52\u5468\u6700\u4f4e': u'18.800', u'\u5e02\u503c': u'779\u4ebf', u'\u6700\u9ad8': u'25.150', u'\u4eca\u5f00': u'25.100', u'52\u5468\u6700\u9ad8': u'25.450'}
[2017-08-10 18:08:54]Market: hk Code: 00147 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'1236.60\u4e07', u'\u6700\u65b0\u4ef7': u'0.560', u'\u6628\u6536': u'0.580', u'\u6700\u4f4e': u'0.530', u'\u6da8\u8dcc\u989d': u'-0.020', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'2232.00\u4e07', u'\u6da8\u8dcc\u7387': u'-3.45%', u'52\u5468\u6700\u4f4e': u'0.445', u'\u5e02\u503c': u'114\u4ebf', u'\u6700\u9ad8': u'0.590', u'\u4eca\u5f00': u'0.580', u'52\u5468\u6700\u9ad8': u'1.790'}
[2017-08-10 18:08:54]Market: hk Code: 00155 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'--', u'\u6700\u65b0\u4ef7': u'0.180', u'\u6628\u6536': u'0.180', u'\u6700\u4f4e': u'--', u'\u6da8\u8dcc\u989d': u'--', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'--', u'\u6da8\u8dcc\u7387': u'--', u'52\u5468\u6700\u4f4e': u'0.000', u'\u5e02\u503c': u'2.8\u4ebf', u'\u6700\u9ad8': u'--', u'\u4eca\u5f00': u'--', u'52\u5468\u6700\u9ad8': u'0.000'}
[2017-08-10 18:08:54]Market: hk Code: 00168 Response:{u'\u5468\u606f\u7387': u'1.14%', u'\u6210\u4ea4\u989d': u'926.02\u4e07', u'\u6700\u65b0\u4ef7': u'34.000', u'\u6628\u6536': u'34.100', u'\u6700\u4f4e': u'33.700', u'\u6da8\u8dcc\u989d': u'-0.100', u'\u5e02\u76c8\u7387': u'39.63', u'\u6210\u4ea4\u91cf': u'27.26\u4e07', u'\u6da8\u8dcc\u7387': u'-0.29%', u'52\u5468\u6700\u4f4e': u'25.800', u'\u5e02\u503c': u'223\u4ebf', u'\u6700\u9ad8': u'34.250', u'\u4eca\u5f00': u'34.050', u'52\u5468\u6700\u9ad8': u'37.700'}
[2017-08-10 18:08:54]Market: hk Code: 00141 Response:{u'\u5468\u606f\u7387': u'291.08%', u'\u6210\u4ea4\u989d': u'28.44\u4e07', u'\u6700\u65b0\u4ef7': u'1.480', u'\u6628\u6536': u'1.500', u'\u6700\u4f4e': u'1.450', u'\u6da8\u8dcc\u989d': u'-0.020', u'\u5e02\u76c8\u7387': u'6.49', u'\u6210\u4ea4\u91cf': u'19.40\u4e07', u'\u6da8\u8dcc\u7387': u'-1.33%', u'52\u5468\u6700\u4f4e': u'1.390', u'\u5e02\u503c': u'4.6\u4ebf', u'\u6700\u9ad8': u'1.490', u'\u4eca\u5f00': u'1.480', u'52\u5468\u6700\u9ad8': u'6.250'}
[2017-08-10 18:08:54]Market: hk Code: 00163 Response:{u'\u5468\u606f\u7387': u'3.63%', u'\u6210\u4ea4\u989d': u'659.75\u4e07', u'\u6700\u65b0\u4ef7': u'2.840', u'\u6628\u6536': u'2.900', u'\u6700\u4f4e': u'2.760', u'\u6da8\u8dcc\u989d': u'-0.060', u'\u5e02\u76c8\u7387': u'2.99', u'\u6210\u4ea4\u91cf': u'234.80\u4e07', u'\u6da8\u8dcc\u7387': u'-2.07%', u'52\u5468\u6700\u4f4e': u'1.660', u'\u5e02\u503c': u'104\u4ebf', u'\u6700\u9ad8': u'2.890', u'\u4eca\u5f00': u'2.890', u'52\u5468\u6700\u9ad8': u'3.190'}
[2017-08-10 18:08:54]Market: hk Code: 00180 Response:{u'\u5468\u606f\u7387': u'1.95%', u'\u6210\u4ea4\u989d': u'4.23\u4e07', u'\u6700\u65b0\u4ef7': u'0.770', u'\u6628\u6536': u'0.770', u'\u6700\u4f4e': u'0.750', u'\u6da8\u8dcc\u989d': u'0.000', u'\u5e02\u76c8\u7387': u'5.96', u'\u6210\u4ea4\u91cf': u'5.60\u4e07', u'\u6da8\u8dcc\u7387': u'0.00%', u'52\u5468\u6700\u4f4e': u'0.650', u'\u5e02\u503c': u'7.3\u4ebf', u'\u6700\u9ad8': u'0.760', u'\u4eca\u5f00': u'0.760', u'52\u5468\u6700\u9ad8': u'0.830'}
[2017-08-10 18:08:54]Market: hk Code: 00149 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'78.80\u4e07', u'\u6700\u65b0\u4ef7': u'0.110', u'\u6628\u6536': u'0.111', u'\u6700\u4f4e': u'0.109', u'\u6da8\u8dcc\u989d': u'-0.001', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'717.01\u4e07', u'\u6da8\u8dcc\u7387': u'-0.90%', u'52\u5468\u6700\u4f4e': u'0.106', u'\u5e02\u503c': u'1.8\u4ebf', u'\u6700\u9ad8': u'0.112', u'\u4eca\u5f00': u'0.111', u'52\u5468\u6700\u9ad8': u'1.530'}
