[2017-08-11 15:20:21]Market: hk Code: 00014 Response:{u'\u5468\u606f\u7387': u'3.69%', u'\u6210\u4ea4\u989d': u'2372.25\u4e07', u'\u6700\u65b0\u4ef7': u'36.550', u'\u6628\u6536': u'36.950', u'\u6700\u4f4e': u'36.150', u'\u6da8\u8dcc\u989d': u'-0.400', u'\u5e02\u76c8\u7387': u'31.41', u'\u6210\u4ea4\u91cf': u'64.94\u4e07', u'\u6da8\u8dcc\u7387': u'-1.08%', u'52\u5468\u6700\u4f4e': u'31.900', u'\u5e02\u503c': u'382\u4ebf', u'\u6700\u9ad8': u'36.850', u'\u4eca\u5f00': u'36.400', u'52\u5468\u6700\u9ad8': u'38.700'}
[2017-08-11 15:20:49]Market: hk Code: 00809 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'13.09\u4e07', u'\u6700\u65b0\u4ef7': u'0.150', u'\u6628\u6536': u'0.153', u'\u6700\u4f4e': u'0.148', u'\u6da8\u8dcc\u989d': u'-0.003', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'86.20\u4e07', u'\u6da8\u8dcc\u7387': u'-1.96%', u'52\u5468\u6700\u4f4e': u'0.126', u'\u5e02\u503c': u'9.6\u4ebf', u'\u6700\u9ad8': u'0.154', u'\u4eca\u5f00': u'0.154', u'52\u5468\u6700\u9ad8': u'0.690'}
[2017-08-11 15:20:49]Market: hk Code: 00826 Response:{u'\u5468\u606f\u7387': u'1.39%', u'\u6210\u4ea4\u989d': u'402.52\u4e07', u'\u6700\u65b0\u4ef7': u'0.800', u'\u6628\u6536': u'0.800', u'\u6700\u4f4e': u'0.750', u'\u6da8\u8dcc\u989d': u'0.000', u'\u5e02\u76c8\u7387': u'14.40', u'\u6210\u4ea4\u91cf': u'516.60\u4e07', u'\u6da8\u8dcc\u7387': u'0.00%', u'52\u5468\u6700\u4f4e': u'0.570', u'\u5e02\u503c': u'17.8\u4ebf', u'\u6700\u9ad8': u'0.810', u'\u4eca\u5f00': u'0.790', u'52\u5468\u6700\u9ad8': u'1.140'}
[2017-08-11 15:20:49]Market: hk Code: 00854 Response:{u'\u5468\u606f\u7387': u'6.34%', u'\u6210\u4ea4\u989d': u'0', u'\u6700\u65b0\u4ef7': u'4.890', u'\u6628\u6536': u'4.890', u'\u6700\u4f4e': u'--', u'\u6da8\u8dcc\u989d': u'0.000', u'\u5e02\u76c8\u7387': u'9.84', u'\u6210\u4ea4\u91cf': u'0', u'\u6da8\u8dcc\u7387': u'0.00%', u'52\u5468\u6700\u4f4e': u'3.000', u'\u5e02\u503c': u'3.7\u4ebf', u'\u6700\u9ad8': u'--', u'\u4eca\u5f00': u'--', u'52\u5468\u6700\u9ad8': u'5.230'}
[2017-08-11 15:20:49]Market: hk Code: 00853 Response:{u'\u5468\u606f\u7387': u'0.28%', u'\u6210\u4ea4\u989d': u'1099.27\u4e07', u'\u6700\u65b0\u4ef7': u'6.950', u'\u6628\u6536': u'6.970', u'\u6700\u4f4e': u'6.880', u'\u6da8\u8dcc\u989d': u'-0.020', u'\u5e02\u76c8\u7387': u'90.54', u'\u6210\u4ea4\u91cf': u'157.90\u4e07', u'\u6da8\u8dcc\u7387': u'-0.29%', u'52\u5468\u6700\u4f4e': u'4.330', u'\u5e02\u503c': u'100\u4ebf', u'\u6700\u9ad8': u'7.050', u'\u4eca\u5f00': u'6.880', u'52\u5468\u6700\u9ad8': u'7.100'}
[2017-08-11 15:20:49]Market: hk Code: 00859 Response:{u'\u5468\u606f\u7387': u'13.07%', u'\u6210\u4ea4\u989d': u'305.71\u4e07', u'\u6700\u65b0\u4ef7': u'1.630', u'\u6628\u6536': u'1.690', u'\u6700\u4f4e': u'1.630', u'\u6da8\u8dcc\u989d': u'-0.060', u'\u5e02\u76c8\u7387': u'47.80', u'\u6210\u4ea4\u91cf': u'184.60\u4e07', u'\u6da8\u8dcc\u7387': u'-3.55%', u'52\u5468\u6700\u4f4e': u'1.030', u'\u5e02\u503c': u'17.8\u4ebf', u'\u6700\u9ad8': u'1.680', u'\u4eca\u5f00': u'1.680', u'52\u5468\u6700\u9ad8': u'1.930'}
[2017-08-11 15:20:49]Market: hk Code: 00827 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'4.68\u4e07', u'\u6700\u65b0\u4ef7': u'0.128', u'\u6628\u6536': u'0.130', u'\u6700\u4f4e': u'0.127', u'\u6da8\u8dcc\u989d': u'-0.002', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'36.80\u4e07', u'\u6da8\u8dcc\u7387': u'-1.54%', u'52\u5468\u6700\u4f4e': u'0.102', u'\u5e02\u503c': u'5.5\u4ebf', u'\u6700\u9ad8': u'0.130', u'\u4eca\u5f00': u'0.127', u'52\u5468\u6700\u9ad8': u'0.440'}
[2017-08-11 15:20:49]Market: hk Code: 00822 Response:{u'\u5468\u606f\u7387': u'1.92%', u'\u6210\u4ea4\u989d': u'43.07\u4e07', u'\u6700\u65b0\u4ef7': u'0.520', u'\u6628\u6536': u'0.540', u'\u6700\u4f4e': u'0.510', u'\u6da8\u8dcc\u989d': u'-0.020', u'\u5e02\u76c8\u7387': u'7.84', u'\u6210\u4ea4\u91cf': u'83.20\u4e07', u'\u6da8\u8dcc\u7387': u'-3.70%', u'52\u5468\u6700\u4f4e': u'0.500', u'\u5e02\u503c': u'4.6\u4ebf', u'\u6700\u9ad8': u'0.530', u'\u4eca\u5f00': u'0.520', u'52\u5468\u6700\u9ad8': u'0.660'}
[2017-08-11 15:20:49]Market: hk Code: 00831 Response:{u'\u5468\u606f\u7387': u'11.15%', u'\u6210\u4ea4\u989d': u'22.62\u4e07', u'\u6700\u65b0\u4ef7': u'3.900', u'\u6628\u6536': u'3.930', u'\u6700\u4f4e': u'3.900', u'\u6da8\u8dcc\u989d': u'-0.030', u'\u5e02\u76c8\u7387': u'21.08', u'\u6210\u4ea4\u91cf': u'5.80\u4e07', u'\u6da8\u8dcc\u7387': u'-0.76%', u'52\u5468\u6700\u4f4e': u'3.110', u'\u5e02\u503c': u'29.7\u4ebf', u'\u6700\u9ad8': u'3.900', u'\u4eca\u5f00': u'3.900', u'52\u5468\u6700\u9ad8': u'4.250'}
[2017-08-11 15:20:49]Market: hk Code: 00808 Response:{u'\u5468\u606f\u7387': u'5.27%', u'\u6210\u4ea4\u989d': u'991.43\u4e07', u'\u6700\u65b0\u4ef7': u'3.370', u'\u6628\u6536': u'3.400', u'\u6700\u4f4e': u'3.360', u'\u6da8\u8dcc\u989d': u'-0.030', u'\u5e02\u76c8\u7387': u'8.64', u'\u6210\u4ea4\u91cf': u'293.30\u4e07', u'\u6da8\u8dcc\u7387': u'-0.88%', u'52\u5468\u6700\u4f4e': u'3.000', u'\u5e02\u503c': u'49.4\u4ebf', u'\u6700\u9ad8': u'3.430', u'\u4eca\u5f00': u'3.400', u'52\u5468\u6700\u9ad8': u'3.630'}
[2017-08-11 15:20:49]Market: hk Code: 00825 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'62.03\u4e07', u'\u6700\u65b0\u4ef7': u'1.990', u'\u6628\u6536': u'1.980', u'\u6700\u4f4e': u'1.980', u'\u6da8\u8dcc\u989d': u'+0.010', u'\u5e02\u76c8\u7387': u'66.33', u'\u6210\u4ea4\u91cf': u'31.30\u4e07', u'\u6da8\u8dcc\u7387': u'+0.51%', u'52\u5468\u6700\u4f4e': u'0.980', u'\u5e02\u503c': u'33.6\u4ebf', u'\u6700\u9ad8': u'1.990', u'\u4eca\u5f00': u'1.980', u'52\u5468\u6700\u9ad8': u'2.190'}
[2017-08-11 15:20:49]Market: hk Code: 00819 Response:{u'\u5468\u606f\u7387': u'4.18%', u'\u6210\u4ea4\u989d': u'1745.68\u4e07', u'\u6700\u65b0\u4ef7': u'6.120', u'\u6628\u6536': u'6.280', u'\u6700\u4f4e': u'6.120', u'\u6da8\u8dcc\u989d': u'-0.160', u'\u5e02\u76c8\u7387': u'7.28', u'\u6210\u4ea4\u91cf': u'282.70\u4e07', u'\u6da8\u8dcc\u7387': u'-2.55%', u'52\u5468\u6700\u4f4e': u'5.530', u'\u5e02\u503c': u'68.9\u4ebf', u'\u6700\u9ad8': u'6.280', u'\u4eca\u5f00': u'6.210', u'52\u5468\u6700\u9ad8': u'8.070'}
[2017-08-11 15:20:49]Market: hk Code: 00817 Response:{u'\u5468\u606f\u7387': u'2.68%', u'\u6210\u4ea4\u989d': u'1.26\u4ebf', u'\u6700\u65b0\u4ef7': u'3.360', u'\u6628\u6536': u'3.530', u'\u6700\u4f4e': u'3.350', u'\u6da8\u8dcc\u989d': u'-0.170', u'\u5e02\u76c8\u7387': u'12.73', u'\u6210\u4ea4\u91cf': u'3678.61\u4e07', u'\u6da8\u8dcc\u7387': u'-4.82%', u'52\u5468\u6700\u4f4e': u'2.000', u'\u5e02\u503c': u'359\u4ebf', u'\u6700\u9ad8': u'3.500', u'\u4eca\u5f00': u'3.400', u'52\u5468\u6700\u9ad8': u'3.720'}
[2017-08-11 15:20:49]Market: hk Code: 00810 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'0', u'\u6700\u65b0\u4ef7': u'0.167', u'\u6628\u6536': u'0.167', u'\u6700\u4f4e': u'--', u'\u6da8\u8dcc\u989d': u'0.000', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'0', u'\u6da8\u8dcc\u7387': u'0.00%', u'52\u5468\u6700\u4f4e': u'0.163', u'\u5e02\u503c': u'9117.4\u4e07', u'\u6700\u9ad8': u'--', u'\u4eca\u5f00': u'--', u'52\u5468\u6700\u9ad8': u'0.490'}
[2017-08-11 15:20:49]Market: hk Code: 00832 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'478.39\u4e07', u'\u6700\u65b0\u4ef7': u'2.370', u'\u6628\u6536': u'2.480', u'\u6700\u4f4e': u'2.330', u'\u6da8\u8dcc\u989d': u'-0.110', u'\u5e02\u76c8\u7387': u'12.93', u'\u6210\u4ea4\u91cf': u'201.00\u4e07', u'\u6da8\u8dcc\u7387': u'-4.44%', u'52\u5468\u6700\u4f4e': u'1.540', u'\u5e02\u503c': u'57.9\u4ebf', u'\u6700\u9ad8': u'2.500', u'\u4eca\u5f00': u'2.500', u'52\u5468\u6700\u9ad8': u'2.600'}
[2017-08-11 15:20:49]Market: hk Code: 00821 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'564.57\u4e07', u'\u6700\u65b0\u4ef7': u'1.710', u'\u6628\u6536': u'1.790', u'\u6700\u4f4e': u'1.650', u'\u6da8\u8dcc\u989d': u'-0.080', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'328.00\u4e07', u'\u6da8\u8dcc\u7387': u'-4.47%', u'52\u5468\u6700\u4f4e': u'1.030', u'\u5e02\u503c': u'11.3\u4ebf', u'\u6700\u9ad8': u'1.790', u'\u4eca\u5f00': u'1.760', u'52\u5468\u6700\u9ad8': u'3.390'}
[2017-08-11 15:20:49]Market: hk Code: 00823 Response:{u'\u5468\u606f\u7387': u'3.65%', u'\u6210\u4ea4\u989d': u'2.72\u4ebf', u'\u6700\u65b0\u4ef7': u'62.500', u'\u6628\u6536': u'62.950', u'\u6700\u4f4e': u'62.100', u'\u6da8\u8dcc\u989d': u'-0.450', u'\u5e02\u76c8\u7387': u'7.88', u'\u6210\u4ea4\u91cf': u'434.20\u4e07', u'\u6da8\u8dcc\u7387': u'-0.71%', u'52\u5468\u6700\u4f4e': u'48.550', u'\u5e02\u503c': u'1384\u4ebf', u'\u6700\u9ad8': u'63.000', u'\u4eca\u5f00': u'62.250', u'52\u5468\u6700\u9ad8': u'64.500'}
[2017-08-11 15:20:49]Market: hk Code: 00812 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'58.12\u4e07', u'\u6700\u65b0\u4ef7': u'0.245', u'\u6628\u6536': u'0.250', u'\u6700\u4f4e': u'0.234', u'\u6da8\u8dcc\u989d': u'-0.005', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'242.80\u4e07', u'\u6da8\u8dcc\u7387': u'-2.00%', u'52\u5468\u6700\u4f4e': u'0.226', u'\u5e02\u503c': u'6.0\u4ebf', u'\u6700\u9ad8': u'0.250', u'\u4eca\u5f00': u'0.250', u'52\u5468\u6700\u9ad8': u'0.520'}
[2017-08-11 15:20:49]Market: hk Code: 00863 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'10.91\u4e07', u'\u6700\u65b0\u4ef7': u'1.930', u'\u6628\u6536': u'1.960', u'\u6700\u4f4e': u'1.940', u'\u6da8\u8dcc\u989d': u'-0.030', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'5.60\u4e07', u'\u6da8\u8dcc\u7387': u'-1.53%', u'52\u5468\u6700\u4f4e': u'1.510', u'\u5e02\u503c': u'4.9\u4ebf', u'\u6700\u9ad8': u'1.950', u'\u4eca\u5f00': u'1.950', u'52\u5468\u6700\u9ad8': u'2.900'}
[2017-08-11 15:20:49]Market: hk Code: 00867 Response:{u'\u5468\u606f\u7387': u'1.93%', u'\u6210\u4ea4\u989d': u'3245.11\u4e07', u'\u6700\u65b0\u4ef7': u'12.740', u'\u6628\u6536': u'12.720', u'\u6700\u4f4e': u'12.660', u'\u6da8\u8dcc\u989d': u'+0.020', u'\u5e02\u76c8\u7387': u'20.72', u'\u6210\u4ea4\u91cf': u'255.20\u4e07', u'\u6da8\u8dcc\u7387': u'+0.16%', u'52\u5468\u6700\u4f4e': u'11.500', u'\u5e02\u503c': u'317\u4ebf', u'\u6700\u9ad8': u'12.960', u'\u4eca\u5f00': u'12.780', u'52\u5468\u6700\u9ad8': u'14.560'}
[2017-08-11 15:20:49]Market: hk Code: 00890 Response:{u'\u6210\u4ea4\u989d': u'0', u'\u6700\u65b0\u4ef7': u'0.000', u'\u6628\u6536': u'--', u'\u6700\u4f4e': u'--', u'\u6da8\u8dcc\u989d': u'0.000', u'\u6210\u4ea4\u91cf': u'0', u'52\u5468\u6700\u4f4e': u'0.000', u'\u6da8\u8dcc\u7387': u'0.00%', u'\u6700\u9ad8': u'--', u'\u4eca\u5f00': u'--', u'52\u5468\u6700\u9ad8': u'0.000'}
[2017-08-11 15:20:49]Market: hk Code: 00888 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'58.37\u4e07', u'\u6700\u65b0\u4ef7': u'0.860', u'\u6628\u6536': u'0.870', u'\u6700\u4f4e': u'0.850', u'\u6da8\u8dcc\u989d': u'-0.010', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'68.52\u4e07', u'\u6da8\u8dcc\u7387': u'-1.15%', u'52\u5468\u6700\u4f4e': u'0.490', u'\u5e02\u503c': u'8.6\u4ebf', u'\u6700\u9ad8': u'0.860', u'\u4eca\u5f00': u'0.860', u'52\u5468\u6700\u9ad8': u'0.990'}
[2017-08-11 15:20:49]Market: hk Code: 00855 Response:{u'\u5468\u606f\u7387': u'4.58%', u'\u6210\u4ea4\u989d': u'1595.48\u4e07', u'\u6700\u65b0\u4ef7': u'4.370', u'\u6628\u6536': u'4.450', u'\u6700\u4f4e': u'4.330', u'\u6da8\u8dcc\u989d': u'-0.080', u'\u5e02\u76c8\u7387': u'7.70', u'\u6210\u4ea4\u91cf': u'364.53\u4e07', u'\u6da8\u8dcc\u7387': u'-1.80%', u'52\u5468\u6700\u4f4e': u'4.180', u'\u5e02\u503c': u'68.0\u4ebf', u'\u6700\u9ad8': u'4.430', u'\u4eca\u5f00': u'4.360', u'52\u5468\u6700\u9ad8': u'6.000'}
[2017-08-11 15:20:49]Market: hk Code: 00887 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'90.50\u4e07', u'\u6700\u65b0\u4ef7': u'0.340', u'\u6628\u6536': u'0.350', u'\u6700\u4f4e': u'0.340', u'\u6da8\u8dcc\u989d': u'-0.010', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'265.00\u4e07', u'\u6da8\u8dcc\u7387': u'-2.86%', u'52\u5468\u6700\u4f4e': u'0.207', u'\u5e02\u503c': u'23.4\u4ebf', u'\u6700\u9ad8': u'0.345', u'\u4eca\u5f00': u'0.345', u'52\u5468\u6700\u9ad8': u'0.400'}
[2017-08-11 15:20:50]Market: hk Code: 00864 Response:{u'\u5468\u606f\u7387': u'1.02%', u'\u6210\u4ea4\u989d': u'63.58\u4e07', u'\u6700\u65b0\u4ef7': u'0.980', u'\u6628\u6536': u'1.030', u'\u6700\u4f4e': u'0.950', u'\u6da8\u8dcc\u989d': u'-0.050', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'65.20\u4e07', u'\u6da8\u8dcc\u7387': u'-4.85%', u'52\u5468\u6700\u4f4e': u'0.950', u'\u5e02\u503c': u'3.8\u4ebf', u'\u6700\u9ad8': u'1.000', u'\u4eca\u5f00': u'0.970', u'52\u5468\u6700\u9ad8': u'1.480'}
[2017-08-11 15:20:50]Market: hk Code: 00891 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'18.62\u4e07', u'\u6700\u65b0\u4ef7': u'0.445', u'\u6628\u6536': u'0.465', u'\u6700\u4f4e': u'0.445', u'\u6da8\u8dcc\u989d': u'-0.020', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'41.20\u4e07', u'\u6da8\u8dcc\u7387': u'-4.30%', u'52\u5468\u6700\u4f4e': u'0.430', u'\u5e02\u503c': u'7.8\u4ebf', u'\u6700\u9ad8': u'0.460', u'\u4eca\u5f00': u'0.460', u'52\u5468\u6700\u9ad8': u'0.740'}
[2017-08-11 15:20:50]Market: hk Code: 00886 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'341.88\u4e07', u'\u6700\u65b0\u4ef7': u'0.490', u'\u6628\u6536': u'0.500', u'\u6700\u4f4e': u'0.490', u'\u6da8\u8dcc\u989d': u'-0.010', u'\u5e02\u76c8\u7387': u'181.48', u'\u6210\u4ea4\u91cf': u'697.71\u4e07', u'\u6da8\u8dcc\u7387': u'-2.00%', u'52\u5468\u6700\u4f4e': u'0.455', u'\u5e02\u503c': u'11.1\u4ebf', u'\u6700\u9ad8': u'0.495', u'\u4eca\u5f00': u'0.495', u'52\u5468\u6700\u9ad8': u'0.730'}
[2017-08-11 15:20:50]Market: hk Code: 00858 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'63.37\u4e07', u'\u6700\u65b0\u4ef7': u'0.134', u'\u6628\u6536': u'0.135', u'\u6700\u4f4e': u'0.130', u'\u6da8\u8dcc\u989d': u'-0.001', u'\u5e02\u76c8\u7387': u'15.40', u'\u6210\u4ea4\u91cf': u'479.00\u4e07', u'\u6da8\u8dcc\u7387': u'-0.74%', u'52\u5468\u6700\u4f4e': u'0.127', u'\u5e02\u503c': u'3.2\u4ebf', u'\u6700\u9ad8': u'0.134', u'\u4eca\u5f00': u'0.132', u'52\u5468\u6700\u9ad8': u'0.335'}
[2017-08-11 15:20:50]Market: hk Code: 00866 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'122.53\u4e07', u'\u6700\u65b0\u4ef7': u'0.240', u'\u6628\u6536': u'0.250', u'\u6700\u4f4e': u'0.239', u'\u6da8\u8dcc\u989d': u'-0.010', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'501.80\u4e07', u'\u6da8\u8dcc\u7387': u'-4.00%', u'52\u5468\u6700\u4f4e': u'0.180', u'\u5e02\u503c': u'6.0\u4ebf', u'\u6700\u9ad8': u'0.250', u'\u4eca\u5f00': u'0.250', u'52\u5468\u6700\u9ad8': u'0.290'}
[2017-08-11 15:20:50]Market: hk Code: 00895 Response:{u'\u5468\u606f\u7387': u'1.30%', u'\u6210\u4ea4\u989d': u'1189.66\u4e07', u'\u6700\u65b0\u4ef7': u'10.340', u'\u6628\u6536': u'10.480', u'\u6700\u4f4e': u'10.220', u'\u6da8\u8dcc\u989d': u'-0.140', u'\u5e02\u76c8\u7387': u'15.01', u'\u6210\u4ea4\u91cf': u'115.35\u4e07', u'\u6da8\u8dcc\u7387': u'-1.34%', u'52\u5468\u6700\u4f4e': u'10.220', u'\u5e02\u503c': u'20.7\u4ebf', u'\u6700\u9ad8': u'10.480', u'\u4eca\u5f00': u'10.480', u'52\u5468\u6700\u9ad8': u'14.360'}
[2017-08-11 15:20:50]Market: hk Code: 00872 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'0', u'\u6700\u65b0\u4ef7': u'0.700', u'\u6628\u6536': u'0.700', u'\u6700\u4f4e': u'--', u'\u6da8\u8dcc\u989d': u'0.000', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'0', u'\u6da8\u8dcc\u7387': u'0.00%', u'52\u5468\u6700\u4f4e': u'0.600', u'\u5e02\u503c': u'6.5\u4ebf', u'\u6700\u9ad8': u'--', u'\u4eca\u5f00': u'--', u'52\u5468\u6700\u9ad8': u'0.940'}
[2017-08-11 15:20:50]Market: hk Code: 00876 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'2.98\u4e07', u'\u6700\u65b0\u4ef7': u'0.370', u'\u6628\u6536': u'0.365', u'\u6700\u4f4e': u'0.360', u'\u6da8\u8dcc\u989d': u'+0.005', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'8.00\u4e07', u'\u6da8\u8dcc\u7387': u'+1.37%', u'52\u5468\u6700\u4f4e': u'0.270', u'\u5e02\u503c': u'14.2\u4ebf', u'\u6700\u9ad8': u'0.375', u'\u4eca\u5f00': u'0.360', u'52\u5468\u6700\u9ad8': u'0.590'}
[2017-08-11 15:20:50]Market: hk Code: 00841 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'1.43\u4e07', u'\u6700\u65b0\u4ef7': u'0.415', u'\u6628\u6536': u'0.430', u'\u6700\u4f4e': u'0.410', u'\u6da8\u8dcc\u989d': u'-0.015', u'\u5e02\u76c8\u7387': u'14.21', u'\u6210\u4ea4\u91cf': u'3.40\u4e07', u'\u6da8\u8dcc\u7387': u'-3.49%', u'52\u5468\u6700\u4f4e': u'0.405', u'\u5e02\u503c': u'2.4\u4ebf', u'\u6700\u9ad8': u'0.440', u'\u4eca\u5f00': u'0.415', u'52\u5468\u6700\u9ad8': u'0.630'}
[2017-08-11 15:20:50]Market: hk Code: 00865 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'12.43\u4e07', u'\u6700\u65b0\u4ef7': u'0.136', u'\u6628\u6536': u'0.138', u'\u6700\u4f4e': u'0.127', u'\u6da8\u8dcc\u989d': u'-0.002', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'94.40\u4e07', u'\u6da8\u8dcc\u7387': u'-1.45%', u'52\u5468\u6700\u4f4e': u'0.108', u'\u5e02\u503c': u'7.9\u4ebf', u'\u6700\u9ad8': u'0.137', u'\u4eca\u5f00': u'0.136', u'52\u5468\u6700\u9ad8': u'0.370'}
[2017-08-11 15:20:50]Market: hk Code: 00873 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'--', u'\u6700\u65b0\u4ef7': u'1.080', u'\u6628\u6536': u'1.080', u'\u6700\u4f4e': u'--', u'\u6da8\u8dcc\u989d': u'--', u'\u5e02\u76c8\u7387': u'2.84', u'\u6210\u4ea4\u91cf': u'--', u'\u6da8\u8dcc\u7387': u'--', u'52\u5468\u6700\u4f4e': u'0.000', u'\u5e02\u503c': u'10.8\u4ebf', u'\u6700\u9ad8': u'--', u'\u4eca\u5f00': u'--', u'52\u5468\u6700\u9ad8': u'0.000'}
[2017-08-11 15:20:50]Market: hk Code: 00877 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'2314.68\u4e07', u'\u6700\u65b0\u4ef7': u'4.660', u'\u6628\u6536': u'4.840', u'\u6700\u4f4e': u'4.560', u'\u6da8\u8dcc\u989d': u'-0.180', u'\u5e02\u76c8\u7387': u'25.89', u'\u6210\u4ea4\u91cf': u'498.10\u4e07', u'\u6da8\u8dcc\u7387': u'-3.72%', u'52\u5468\u6700\u4f4e': u'2.720', u'\u5e02\u503c': u'37.2\u4ebf', u'\u6700\u9ad8': u'4.800', u'\u4eca\u5f00': u'4.790', u'52\u5468\u6700\u9ad8': u'7.550'}
[2017-08-11 15:20:50]Market: hk Code: 00835 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'5320', u'\u6700\u65b0\u4ef7': u'0.075', u'\u6628\u6536': u'0.076', u'\u6700\u4f4e': u'0.076', u'\u6da8\u8dcc\u989d': u'-0.001', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'7.00\u4e07', u'\u6da8\u8dcc\u7387': u'-1.32%', u'52\u5468\u6700\u4f4e': u'0.073', u'\u5e02\u503c': u'7.2\u4ebf', u'\u6700\u9ad8': u'0.076', u'\u4eca\u5f00': u'0.076', u'52\u5468\u6700\u9ad8': u'0.203'}
[2017-08-11 15:20:50]Market: hk Code: 00847 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'0', u'\u6700\u65b0\u4ef7': u'73.550', u'\u6628\u6536': u'74.800', u'\u6700\u4f4e': u'--', u'\u6da8\u8dcc\u989d': u'-1.250', u'\u5e02\u76c8\u7387': u'23.71', u'\u6210\u4ea4\u91cf': u'0', u'\u6da8\u8dcc\u7387': u'-1.67%', u'52\u5468\u6700\u4f4e': u'15.800', u'\u5e02\u503c': u'337\u4ebf', u'\u6700\u9ad8': u'--', u'\u4eca\u5f00': u'--', u'52\u5468\u6700\u9ad8': u'75.000'}
[2017-08-11 15:20:50]Market: hk Code: 00856 Response:{u'\u5468\u606f\u7387': u'6.14%', u'\u6210\u4ea4\u989d': u'83.08\u4e07', u'\u6700\u65b0\u4ef7': u'2.020', u'\u6628\u6536': u'2.090', u'\u6700\u4f4e': u'2.010', u'\u6da8\u8dcc\u989d': u'-0.070', u'\u5e02\u76c8\u7387': u'5.28', u'\u6210\u4ea4\u91cf': u'41.00\u4e07', u'\u6da8\u8dcc\u7387': u'-3.35%', u'52\u5468\u6700\u4f4e': u'1.780', u'\u5e02\u503c': u'29.4\u4ebf', u'\u6700\u9ad8': u'2.070', u'\u4eca\u5f00': u'2.030', u'52\u5468\u6700\u9ad8': u'2.950'}
[2017-08-11 15:20:50]Market: hk Code: 00882 Response:{u'\u5468\u606f\u7387': u'2.34%', u'\u6210\u4ea4\u989d': u'761.84\u4e07', u'\u6700\u65b0\u4ef7': u'4.110', u'\u6628\u6536': u'4.320', u'\u6700\u4f4e': u'4.100', u'\u6da8\u8dcc\u989d': u'-0.210', u'\u5e02\u76c8\u7387': u'8.56', u'\u6210\u4ea4\u91cf': u'183.80\u4e07', u'\u6da8\u8dcc\u7387': u'-4.86%', u'52\u5468\u6700\u4f4e': u'3.540', u'\u5e02\u503c': u'44.1\u4ebf', u'\u6700\u9ad8': u'4.250', u'\u4eca\u5f00': u'4.250', u'52\u5468\u6700\u9ad8': u'5.020'}
