[2017-08-11 15:16:49]Market: hk Code: 00852 Response:{u'\u5468\u606f\u7387': u'4.11%', u'\u6210\u4ea4\u989d': u'113.78\u4e07', u'\u6700\u65b0\u4ef7': u'1.460', u'\u6628\u6536': u'1.500', u'\u6700\u4f4e': u'1.460', u'\u6da8\u8dcc\u989d': u'-0.040', u'\u5e02\u76c8\u7387': u'14.60', u'\u6210\u4ea4\u91cf': u'77.00\u4e07', u'\u6da8\u8dcc\u7387': u'-2.67%', u'52\u5468\u6700\u4f4e': u'0.325', u'\u5e02\u503c': u'31.0\u4ebf', u'\u6700\u9ad8': u'1.510', u'\u4eca\u5f00': u'1.500', u'52\u5468\u6700\u9ad8': u'1.780'}
[2017-08-11 15:16:49]Market: hk Code: 00819 Response:{u'\u5468\u606f\u7387': u'4.18%', u'\u6210\u4ea4\u989d': u'1742.01\u4e07', u'\u6700\u65b0\u4ef7': u'6.120', u'\u6628\u6536': u'6.280', u'\u6700\u4f4e': u'6.120', u'\u6da8\u8dcc\u989d': u'-0.160', u'\u5e02\u76c8\u7387': u'7.28', u'\u6210\u4ea4\u91cf': u'282.10\u4e07', u'\u6da8\u8dcc\u7387': u'-2.55%', u'52\u5468\u6700\u4f4e': u'5.530', u'\u5e02\u503c': u'68.9\u4ebf', u'\u6700\u9ad8': u'6.280', u'\u4eca\u5f00': u'6.210', u'52\u5468\u6700\u9ad8': u'8.070'}
[2017-08-11 15:16:49]Market: hk Code: 00822 Response:{u'\u5468\u606f\u7387': u'1.92%', u'\u6210\u4ea4\u989d': u'43.07\u4e07', u'\u6700\u65b0\u4ef7': u'0.520', u'\u6628\u6536': u'0.540', u'\u6700\u4f4e': u'0.510', u'\u6da8\u8dcc\u989d': u'-0.020', u'\u5e02\u76c8\u7387': u'7.84', u'\u6210\u4ea4\u91cf': u'83.20\u4e07', u'\u6da8\u8dcc\u7387': u'-3.70%', u'52\u5468\u6700\u4f4e': u'0.500', u'\u5e02\u503c': u'4.6\u4ebf', u'\u6700\u9ad8': u'0.530', u'\u4eca\u5f00': u'0.520', u'52\u5468\u6700\u9ad8': u'0.660'}
[2017-08-11 15:16:49]Market: hk Code: 00840 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'3.97\u4e07', u'\u6700\u65b0\u4ef7': u'0.720', u'\u6628\u6536': u'0.730', u'\u6700\u4f4e': u'0.700', u'\u6da8\u8dcc\u989d': u'-0.010', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'5.60\u4e07', u'\u6da8\u8dcc\u7387': u'-1.37%', u'52\u5468\u6700\u4f4e': u'0.590', u'\u5e02\u503c': u'1.5\u4ebf', u'\u6700\u9ad8': u'0.720', u'\u4eca\u5f00': u'0.720', u'52\u5468\u6700\u9ad8': u'0.950'}
[2017-08-11 15:16:49]Market: hk Code: 00810 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'0', u'\u6700\u65b0\u4ef7': u'0.167', u'\u6628\u6536': u'0.167', u'\u6700\u4f4e': u'--', u'\u6da8\u8dcc\u989d': u'0.000', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'0', u'\u6da8\u8dcc\u7387': u'0.00%', u'52\u5468\u6700\u4f4e': u'0.163', u'\u5e02\u503c': u'9117.4\u4e07', u'\u6700\u9ad8': u'--', u'\u4eca\u5f00': u'--', u'52\u5468\u6700\u9ad8': u'0.490'}
[2017-08-11 15:16:49]Market: hk Code: 00821 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'564.57\u4e07', u'\u6700\u65b0\u4ef7': u'1.710', u'\u6628\u6536': u'1.790', u'\u6700\u4f4e': u'1.650', u'\u6da8\u8dcc\u989d': u'-0.080', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'328.00\u4e07', u'\u6da8\u8dcc\u7387': u'-4.47%', u'52\u5468\u6700\u4f4e': u'1.030', u'\u5e02\u503c': u'11.3\u4ebf', u'\u6700\u9ad8': u'1.790', u'\u4eca\u5f00': u'1.760', u'52\u5468\u6700\u9ad8': u'3.390'}
[2017-08-11 15:16:49]Market: hk Code: 00815 Response:{u'\u5468\u606f\u7387': u'3.25%', u'\u6210\u4ea4\u989d': u'989.04\u4e07', u'\u6700\u65b0\u4ef7': u'1.540', u'\u6628\u6536': u'1.610', u'\u6700\u4f4e': u'1.540', u'\u6da8\u8dcc\u989d': u'-0.070', u'\u5e02\u76c8\u7387': u'6.54', u'\u6210\u4ea4\u91cf': u'634.00\u4e07', u'\u6da8\u8dcc\u7387': u'-4.35%', u'52\u5468\u6700\u4f4e': u'1.310', u'\u5e02\u503c': u'24.9\u4ebf', u'\u6700\u9ad8': u'1.610', u'\u4eca\u5f00': u'1.610', u'52\u5468\u6700\u9ad8': u'1.980'}
[2017-08-11 15:16:49]Market: hk Code: 00825 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'62.03\u4e07', u'\u6700\u65b0\u4ef7': u'1.990', u'\u6628\u6536': u'1.980', u'\u6700\u4f4e': u'1.980', u'\u6da8\u8dcc\u989d': u'+0.010', u'\u5e02\u76c8\u7387': u'66.33', u'\u6210\u4ea4\u91cf': u'31.30\u4e07', u'\u6da8\u8dcc\u7387': u'+0.51%', u'52\u5468\u6700\u4f4e': u'0.980', u'\u5e02\u503c': u'33.6\u4ebf', u'\u6700\u9ad8': u'1.990', u'\u4eca\u5f00': u'1.980', u'52\u5468\u6700\u9ad8': u'2.190'}
[2017-08-11 15:16:49]Market: hk Code: 00806 Response:{u'\u5468\u606f\u7387': u'1.71%', u'\u6210\u4ea4\u989d': u'6523.11\u4e07', u'\u6700\u65b0\u4ef7': u'7.000', u'\u6628\u6536': u'7.240', u'\u6700\u4f4e': u'6.960', u'\u6da8\u8dcc\u989d': u'-0.240', u'\u5e02\u76c8\u7387': u'94.59', u'\u6210\u4ea4\u91cf': u'926.85\u4e07', u'\u6da8\u8dcc\u7387': u'-3.31%', u'52\u5468\u6700\u4f4e': u'5.920', u'\u5e02\u503c': u'130\u4ebf', u'\u6700\u9ad8': u'7.160', u'\u4eca\u5f00': u'7.150', u'52\u5468\u6700\u9ad8': u'8.690'}
[2017-08-11 15:16:49]Market: hk Code: 00820 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'206.03\u4e07', u'\u6700\u65b0\u4ef7': u'9.860', u'\u6628\u6536': u'9.900', u'\u6700\u4f4e': u'9.800', u'\u6da8\u8dcc\u989d': u'-0.040', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'20.91\u4e07', u'\u6da8\u8dcc\u7387': u'-0.40%', u'52\u5468\u6700\u4f4e': u'8.140', u'\u5e02\u503c': u'10.6\u4ebf', u'\u6700\u9ad8': u'9.900', u'\u4eca\u5f00': u'9.800', u'52\u5468\u6700\u9ad8': u'10.060'}
[2017-08-11 15:16:49]Market: hk Code: 00818 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'675.28\u4e07', u'\u6700\u65b0\u4ef7': u'1.360', u'\u6628\u6536': u'1.410', u'\u6700\u4f4e': u'1.340', u'\u6da8\u8dcc\u989d': u'-0.050', u'\u5e02\u76c8\u7387': u'13.33', u'\u6210\u4ea4\u91cf': u'498.30\u4e07', u'\u6da8\u8dcc\u7387': u'-3.55%', u'52\u5468\u6700\u4f4e': u'1.100', u'\u5e02\u503c': u'37.8\u4ebf', u'\u6700\u9ad8': u'1.400', u'\u4eca\u5f00': u'1.400', u'52\u5468\u6700\u9ad8': u'1.520'}
[2017-08-11 15:16:49]Market: hk Code: 00812 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'58.12\u4e07', u'\u6700\u65b0\u4ef7': u'0.245', u'\u6628\u6536': u'0.250', u'\u6700\u4f4e': u'0.234', u'\u6da8\u8dcc\u989d': u'-0.005', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'242.80\u4e07', u'\u6da8\u8dcc\u7387': u'-2.00%', u'52\u5468\u6700\u4f4e': u'0.226', u'\u5e02\u503c': u'6.0\u4ebf', u'\u6700\u9ad8': u'0.250', u'\u4eca\u5f00': u'0.250', u'52\u5468\u6700\u9ad8': u'0.520'}
[2017-08-11 15:16:49]Market: hk Code: 00845 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'408.37\u4e07', u'\u6700\u65b0\u4ef7': u'0.840', u'\u6628\u6536': u'0.860', u'\u6700\u4f4e': u'0.820', u'\u6da8\u8dcc\u989d': u'-0.020', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'487.50\u4e07', u'\u6da8\u8dcc\u7387': u'-2.33%', u'52\u5468\u6700\u4f4e': u'0.700', u'\u5e02\u503c': u'65.5\u4ebf', u'\u6700\u9ad8': u'0.860', u'\u4eca\u5f00': u'0.860', u'52\u5468\u6700\u9ad8': u'1.350'}
[2017-08-11 15:16:49]Market: hk Code: 00836 Response:{u'\u5468\u606f\u7387': u'5.83%', u'\u6210\u4ea4\u989d': u'7702.05\u4e07', u'\u6700\u65b0\u4ef7': u'15.000', u'\u6628\u6536': u'15.020', u'\u6700\u4f4e': u'14.700', u'\u6da8\u8dcc\u989d': u'-0.020', u'\u5e02\u76c8\u7387': u'9.26', u'\u6210\u4ea4\u91cf': u'511.32\u4e07', u'\u6da8\u8dcc\u7387': u'-0.13%', u'52\u5468\u6700\u4f4e': u'11.860', u'\u5e02\u503c': u'722\u4ebf', u'\u6700\u9ad8': u'15.200', u'\u4eca\u5f00': u'15.180', u'52\u5468\u6700\u9ad8': u'16.360'}
[2017-08-11 15:16:49]Market: hk Code: 00827 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'4.68\u4e07', u'\u6700\u65b0\u4ef7': u'0.128', u'\u6628\u6536': u'0.130', u'\u6700\u4f4e': u'0.127', u'\u6da8\u8dcc\u989d': u'-0.002', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'36.80\u4e07', u'\u6da8\u8dcc\u7387': u'-1.54%', u'52\u5468\u6700\u4f4e': u'0.102', u'\u5e02\u503c': u'5.5\u4ebf', u'\u6700\u9ad8': u'0.130', u'\u4eca\u5f00': u'0.127', u'52\u5468\u6700\u9ad8': u'0.440'}
[2017-08-11 15:16:49]Market: hk Code: 00831 Response:{u'\u5468\u606f\u7387': u'11.15%', u'\u6210\u4ea4\u989d': u'22.62\u4e07', u'\u6700\u65b0\u4ef7': u'3.900', u'\u6628\u6536': u'3.930', u'\u6700\u4f4e': u'3.900', u'\u6da8\u8dcc\u989d': u'-0.030', u'\u5e02\u76c8\u7387': u'21.08', u'\u6210\u4ea4\u91cf': u'5.80\u4e07', u'\u6da8\u8dcc\u7387': u'-0.76%', u'52\u5468\u6700\u4f4e': u'3.110', u'\u5e02\u503c': u'29.7\u4ebf', u'\u6700\u9ad8': u'3.900', u'\u4eca\u5f00': u'3.900', u'52\u5468\u6700\u9ad8': u'4.250'}
[2017-08-11 15:16:49]Market: hk Code: 00833 Response:{u'\u5468\u606f\u7387': u'4.74%', u'\u6210\u4ea4\u989d': u'363.31\u4e07', u'\u6700\u65b0\u4ef7': u'2.740', u'\u6628\u6536': u'2.790', u'\u6700\u4f4e': u'2.690', u'\u6da8\u8dcc\u989d': u'-0.050', u'\u5e02\u76c8\u7387': u'17.52', u'\u6210\u4ea4\u91cf': u'132.32\u4e07', u'\u6da8\u8dcc\u7387': u'-1.79%', u'52\u5468\u6700\u4f4e': u'1.389', u'\u5e02\u503c': u'25.9\u4ebf', u'\u6700\u9ad8': u'2.780', u'\u4eca\u5f00': u'2.750', u'52\u5468\u6700\u9ad8': u'3.170'}
[2017-08-11 15:16:49]Market: hk Code: 00813 Response:{u'\u5468\u606f\u7387': u'5.50%', u'\u6210\u4ea4\u989d': u'6397.34\u4e07', u'\u6700\u65b0\u4ef7': u'13.820', u'\u6628\u6536': u'14.160', u'\u6700\u4f4e': u'13.720', u'\u6da8\u8dcc\u989d': u'-0.340', u'\u5e02\u76c8\u7387': u'8.26', u'\u6210\u4ea4\u91cf': u'462.86\u4e07', u'\u6da8\u8dcc\u7387': u'-2.40%', u'52\u5468\u6700\u4f4e': u'9.800', u'\u5e02\u503c': u'468\u4ebf', u'\u6700\u9ad8': u'14.020', u'\u4eca\u5f00': u'14.020', u'52\u5468\u6700\u9ad8': u'15.660'}
[2017-08-11 15:16:49]Market: hk Code: 00826 Response:{u'\u5468\u606f\u7387': u'1.39%', u'\u6210\u4ea4\u989d': u'402.52\u4e07', u'\u6700\u65b0\u4ef7': u'0.800', u'\u6628\u6536': u'0.800', u'\u6700\u4f4e': u'0.750', u'\u6da8\u8dcc\u989d': u'0.000', u'\u5e02\u76c8\u7387': u'14.40', u'\u6210\u4ea4\u91cf': u'516.60\u4e07', u'\u6da8\u8dcc\u7387': u'0.00%', u'52\u5468\u6700\u4f4e': u'0.570', u'\u5e02\u503c': u'17.8\u4ebf', u'\u6700\u9ad8': u'0.810', u'\u4eca\u5f00': u'0.790', u'52\u5468\u6700\u9ad8': u'1.140'}
[2017-08-11 15:16:49]Market: hk Code: 00814 Response:{u'\u5468\u606f\u7387': u'2.50%', u'\u6210\u4ea4\u989d': u'14.44\u4e07', u'\u6700\u65b0\u4ef7': u'2.220', u'\u6628\u6536': u'2.240', u'\u6700\u4f4e': u'2.160', u'\u6da8\u8dcc\u989d': u'-0.020', u'\u5e02\u76c8\u7387': u'33.30', u'\u6210\u4ea4\u91cf': u'6.60\u4e07', u'\u6da8\u8dcc\u7387': u'-0.89%', u'52\u5468\u6700\u4f4e': u'1.500', u'\u5e02\u503c': u'4.0\u4ebf', u'\u6700\u9ad8': u'2.240', u'\u4eca\u5f00': u'2.170', u'52\u5468\u6700\u9ad8': u'2.500'}
[2017-08-11 15:16:49]Market: hk Code: 00869 Response:{u'\u5468\u606f\u7387': u'7.75%', u'\u6210\u4ea4\u989d': u'226.19\u4e07', u'\u6700\u65b0\u4ef7': u'1.290', u'\u6628\u6536': u'1.310', u'\u6700\u4f4e': u'1.280', u'\u6da8\u8dcc\u989d': u'-0.020', u'\u5e02\u76c8\u7387': u'14.19', u'\u6210\u4ea4\u91cf': u'174.20\u4e07', u'\u6da8\u8dcc\u7387': u'-1.53%', u'52\u5468\u6700\u4f4e': u'1.150', u'\u5e02\u503c': u'15.5\u4ebf', u'\u6700\u9ad8': u'1.310', u'\u4eca\u5f00': u'1.300', u'52\u5468\u6700\u9ad8': u'1.630'}
[2017-08-11 15:16:49]Market: hk Code: 00808 Response:{u'\u5468\u606f\u7387': u'5.26%', u'\u6210\u4ea4\u989d': u'932.11\u4e07', u'\u6700\u65b0\u4ef7': u'3.380', u'\u6628\u6536': u'3.400', u'\u6700\u4f4e': u'3.360', u'\u6da8\u8dcc\u989d': u'-0.020', u'\u5e02\u76c8\u7387': u'8.67', u'\u6210\u4ea4\u91cf': u'275.70\u4e07', u'\u6da8\u8dcc\u7387': u'-0.59%', u'52\u5468\u6700\u4f4e': u'3.000', u'\u5e02\u503c': u'49.5\u4ebf', u'\u6700\u9ad8': u'3.430', u'\u4eca\u5f00': u'3.400', u'52\u5468\u6700\u9ad8': u'3.630'}
[2017-08-11 15:16:49]Market: hk Code: 00841 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'1.43\u4e07', u'\u6700\u65b0\u4ef7': u'0.415', u'\u6628\u6536': u'0.430', u'\u6700\u4f4e': u'0.410', u'\u6da8\u8dcc\u989d': u'-0.015', u'\u5e02\u76c8\u7387': u'14.21', u'\u6210\u4ea4\u91cf': u'3.40\u4e07', u'\u6da8\u8dcc\u7387': u'-3.49%', u'52\u5468\u6700\u4f4e': u'0.405', u'\u5e02\u503c': u'2.4\u4ebf', u'\u6700\u9ad8': u'0.440', u'\u4eca\u5f00': u'0.415', u'52\u5468\u6700\u9ad8': u'0.630'}
[2017-08-11 15:16:49]Market: hk Code: 00823 Response:{u'\u5468\u606f\u7387': u'3.65%', u'\u6210\u4ea4\u989d': u'2.70\u4ebf', u'\u6700\u65b0\u4ef7': u'62.500', u'\u6628\u6536': u'62.950', u'\u6700\u4f4e': u'62.100', u'\u6da8\u8dcc\u989d': u'-0.450', u'\u5e02\u76c8\u7387': u'7.88', u'\u6210\u4ea4\u91cf': u'431.65\u4e07', u'\u6da8\u8dcc\u7387': u'-0.71%', u'52\u5468\u6700\u4f4e': u'48.550', u'\u5e02\u503c': u'1384\u4ebf', u'\u6700\u9ad8': u'63.000', u'\u4eca\u5f00': u'62.250', u'52\u5468\u6700\u9ad8': u'64.500'}
[2017-08-11 15:16:49]Market: hk Code: 00862 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'37.30\u4e07', u'\u6700\u65b0\u4ef7': u'0.405', u'\u6628\u6536': u'0.405', u'\u6700\u4f4e': u'0.400', u'\u6da8\u8dcc\u989d': u'0.000', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'92.40\u4e07', u'\u6da8\u8dcc\u7387': u'0.00%', u'52\u5468\u6700\u4f4e': u'0.204', u'\u5e02\u503c': u'15.7\u4ebf', u'\u6700\u9ad8': u'0.415', u'\u4eca\u5f00': u'0.400', u'52\u5468\u6700\u9ad8': u'0.520'}
[2017-08-11 15:16:49]Market: hk Code: 00877 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'2314.68\u4e07', u'\u6700\u65b0\u4ef7': u'4.660', u'\u6628\u6536': u'4.840', u'\u6700\u4f4e': u'4.560', u'\u6da8\u8dcc\u989d': u'-0.180', u'\u5e02\u76c8\u7387': u'25.89', u'\u6210\u4ea4\u91cf': u'498.10\u4e07', u'\u6da8\u8dcc\u7387': u'-3.72%', u'52\u5468\u6700\u4f4e': u'2.720', u'\u5e02\u503c': u'37.2\u4ebf', u'\u6700\u9ad8': u'4.800', u'\u4eca\u5f00': u'4.790', u'52\u5468\u6700\u9ad8': u'7.550'}
[2017-08-11 15:16:49]Market: hk Code: 00837 Response:{u'\u5468\u606f\u7387': u'6.20%', u'\u6210\u4ea4\u989d': u'9.06\u4e07', u'\u6700\u65b0\u4ef7': u'4.110', u'\u6628\u6536': u'4.180', u'\u6700\u4f4e': u'4.110', u'\u6da8\u8dcc\u989d': u'-0.070', u'\u5e02\u76c8\u7387': u'8.11', u'\u6210\u4ea4\u91cf': u'2.20\u4e07', u'\u6da8\u8dcc\u7387': u'-1.67%', u'52\u5468\u6700\u4f4e': u'3.650', u'\u5e02\u503c': u'10.2\u4ebf', u'\u6700\u9ad8': u'4.130', u'\u4eca\u5f00': u'4.120', u'52\u5468\u6700\u9ad8': u'4.510'}
[2017-08-11 15:16:49]Market: hk Code: 00830 Response:{u'\u5468\u606f\u7387': u'1.57%', u'\u6210\u4ea4\u989d': u'40.03\u4e07', u'\u6700\u65b0\u4ef7': u'1.020', u'\u6628\u6536': u'1.030', u'\u6700\u4f4e': u'1.020', u'\u6da8\u8dcc\u989d': u'-0.010', u'\u5e02\u76c8\u7387': u'24.88', u'\u6210\u4ea4\u91cf': u'39.20\u4e07', u'\u6da8\u8dcc\u7387': u'-0.97%', u'52\u5468\u6700\u4f4e': u'1.000', u'\u5e02\u503c': u'22.0\u4ebf', u'\u6700\u9ad8': u'1.030', u'\u4eca\u5f00': u'1.020', u'52\u5468\u6700\u9ad8': u'1.340'}
[2017-08-11 15:16:49]Market: hk Code: 00883 Response:{u'\u5468\u606f\u7387': u'4.01%', u'\u6210\u4ea4\u989d': u'4.59\u4ebf', u'\u6700\u65b0\u4ef7': u'8.720', u'\u6628\u6536': u'8.790', u'\u6700\u4f4e': u'8.670', u'\u6da8\u8dcc\u989d': u'-0.070', u'\u5e02\u76c8\u7387': u'784.70', u'\u6210\u4ea4\u91cf': u'5260.74\u4e07', u'\u6da8\u8dcc\u7387': u'-0.80%', u'52\u5468\u6700\u4f4e': u'8.450', u'\u5e02\u503c': u'3893\u4ebf', u'\u6700\u9ad8': u'8.790', u'\u4eca\u5f00': u'8.740', u'52\u5468\u6700\u9ad8': u'10.880'}
[2017-08-11 15:16:49]Market: hk Code: 00881 Response:{u'\u5468\u606f\u7387': u'1.80%', u'\u6210\u4ea4\u989d': u'4878.34\u4e07', u'\u6700\u65b0\u4ef7': u'16.680', u'\u6628\u6536': u'17.780', u'\u6700\u4f4e': u'16.360', u'\u6da8\u8dcc\u989d': u'-1.100', u'\u5e02\u76c8\u7387': u'17.25', u'\u6210\u4ea4\u91cf': u'287.05\u4e07', u'\u6da8\u8dcc\u7387': u'-6.19%', u'52\u5468\u6700\u4f4e': u'5.260', u'\u5e02\u503c': u'378\u4ebf', u'\u6700\u9ad8': u'17.700', u'\u4eca\u5f00': u'17.700', u'52\u5468\u6700\u9ad8': u'18.560'}
[2017-08-11 15:16:49]Market: hk Code: 00846 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'--', u'\u6700\u65b0\u4ef7': u'1.890', u'\u6628\u6536': u'1.890', u'\u6700\u4f4e': u'--', u'\u6da8\u8dcc\u989d': u'--', u'\u5e02\u76c8\u7387': u'401.75', u'\u6210\u4ea4\u91cf': u'--', u'\u6da8\u8dcc\u7387': u'--', u'52\u5468\u6700\u4f4e': u'0.000', u'\u5e02\u503c': u'115\u4ebf', u'\u6700\u9ad8': u'--', u'\u4eca\u5f00': u'--', u'52\u5468\u6700\u9ad8': u'0.000'}
[2017-08-11 15:16:49]Market: hk Code: 00857 Response:{u'\u5468\u606f\u7387': u'1.34%', u'\u6210\u4ea4\u989d': u'5.01\u4ebf', u'\u6700\u65b0\u4ef7': u'4.920', u'\u6628\u6536': u'4.990', u'\u6700\u4f4e': u'4.900', u'\u6da8\u8dcc\u989d': u'-0.070', u'\u5e02\u76c8\u7387': u'110.69', u'\u6210\u4ea4\u91cf': u'1.01\u4ebf', u'\u6da8\u8dcc\u7387': u'-1.40%', u'52\u5468\u6700\u4f4e': u'4.720', u'\u5e02\u503c': u'1038\u4ebf', u'\u6700\u9ad8': u'4.990', u'\u4eca\u5f00': u'4.940', u'52\u5468\u6700\u9ad8': u'6.336'}
[2017-08-11 15:16:49]Market: hk Code: 00866 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'113.03\u4e07', u'\u6700\u65b0\u4ef7': u'0.240', u'\u6628\u6536': u'0.250', u'\u6700\u4f4e': u'0.239', u'\u6da8\u8dcc\u989d': u'-0.010', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'462.20\u4e07', u'\u6da8\u8dcc\u7387': u'-4.00%', u'52\u5468\u6700\u4f4e': u'0.180', u'\u5e02\u503c': u'6.0\u4ebf', u'\u6700\u9ad8': u'0.250', u'\u4eca\u5f00': u'0.250', u'52\u5468\u6700\u9ad8': u'0.290'}
[2017-08-11 15:16:49]Market: hk Code: 00851 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'26.47\u4e07', u'\u6700\u65b0\u4ef7': u'0.230', u'\u6628\u6536': u'0.235', u'\u6700\u4f4e': u'0.230', u'\u6da8\u8dcc\u989d': u'-0.005', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'111.00\u4e07', u'\u6da8\u8dcc\u7387': u'-2.13%', u'52\u5468\u6700\u4f4e': u'0.210', u'\u5e02\u503c': u'8.2\u4ebf', u'\u6700\u9ad8': u'0.239', u'\u4eca\u5f00': u'0.238', u'52\u5468\u6700\u9ad8': u'0.455'}
[2017-08-11 15:16:49]Market: hk Code: 00882 Response:{u'\u5468\u606f\u7387': u'2.34%', u'\u6210\u4ea4\u989d': u'756.87\u4e07', u'\u6700\u65b0\u4ef7': u'4.110', u'\u6628\u6536': u'4.320', u'\u6700\u4f4e': u'4.100', u'\u6da8\u8dcc\u989d': u'-0.210', u'\u5e02\u76c8\u7387': u'8.56', u'\u6210\u4ea4\u91cf': u'182.60\u4e07', u'\u6da8\u8dcc\u7387': u'-4.86%', u'52\u5468\u6700\u4f4e': u'3.540', u'\u5e02\u503c': u'44.1\u4ebf', u'\u6700\u9ad8': u'4.250', u'\u4eca\u5f00': u'4.250', u'52\u5468\u6700\u9ad8': u'5.020'}
[2017-08-11 15:16:49]Market: hk Code: 00891 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'18.62\u4e07', u'\u6700\u65b0\u4ef7': u'0.445', u'\u6628\u6536': u'0.465', u'\u6700\u4f4e': u'0.445', u'\u6da8\u8dcc\u989d': u'-0.020', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'41.20\u4e07', u'\u6da8\u8dcc\u7387': u'-4.30%', u'52\u5468\u6700\u4f4e': u'0.430', u'\u5e02\u503c': u'7.8\u4ebf', u'\u6700\u9ad8': u'0.460', u'\u4eca\u5f00': u'0.460', u'52\u5468\u6700\u9ad8': u'0.740'}
[2017-08-11 15:16:49]Market: hk Code: 00863 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'10.91\u4e07', u'\u6700\u65b0\u4ef7': u'1.930', u'\u6628\u6536': u'1.960', u'\u6700\u4f4e': u'1.940', u'\u6da8\u8dcc\u989d': u'-0.030', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'5.60\u4e07', u'\u6da8\u8dcc\u7387': u'-1.53%', u'52\u5468\u6700\u4f4e': u'1.510', u'\u5e02\u503c': u'4.9\u4ebf', u'\u6700\u9ad8': u'1.950', u'\u4eca\u5f00': u'1.950', u'52\u5468\u6700\u9ad8': u'2.900'}
[2017-08-11 15:16:49]Market: hk Code: 00875 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'53.54\u4e07', u'\u6700\u65b0\u4ef7': u'0.026', u'\u6628\u6536': u'0.026', u'\u6700\u4f4e': u'0.025', u'\u6da8\u8dcc\u989d': u'0.000', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'2082.00\u4e07', u'\u6da8\u8dcc\u7387': u'0.00%', u'52\u5468\u6700\u4f4e': u'0.019', u'\u5e02\u503c': u'2.5\u4ebf', u'\u6700\u9ad8': u'0.026', u'\u4eca\u5f00': u'0.026', u'52\u5468\u6700\u9ad8': u'0.240'}
[2017-08-11 15:16:49]Market: hk Code: 00912 Response:{u'\u5468\u606f\u7387': u'5.79%', u'\u6210\u4ea4\u989d': u'170.16\u4e07', u'\u6700\u65b0\u4ef7': u'2.590', u'\u6628\u6536': u'2.660', u'\u6700\u4f4e': u'2.540', u'\u6da8\u8dcc\u989d': u'-0.070', u'\u5e02\u76c8\u7387': u'11.71', u'\u6210\u4ea4\u91cf': u'66.00\u4e07', u'\u6da8\u8dcc\u7387': u'-2.63%', u'52\u5468\u6700\u4f4e': u'2.110', u'\u5e02\u503c': u'7.3\u4ebf', u'\u6700\u9ad8': u'2.700', u'\u4eca\u5f00': u'2.620', u'52\u5468\u6700\u9ad8': u'2.980'}
